,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,27.75,27.83,27.72,27.81,748170,PKI,0.0,,,,,,,,,,,,,,,,,,,,,,,27.786666666666665,27.85333333333333,27.89666666666666,27.96333333333333,27.743333333333332,27.676666666666666,27.633333333333333,,,,,,,,,0.8181818181818211,0.0,0.0,
1,2012-08-14,28.0,28.01,27.45,27.51,452074,PKI,-0.0,,,,,,,,,,,,,,,,,,,-0.29999999999999716,,,,27.656666666666666,27.863333333333333,28.216666666666672,28.423333333333336,27.30333333333333,27.096666666666664,26.74333333333333,,,,,,,,,0.10714285714286077,,,
2,2012-08-15,27.47,27.58,27.41,27.56,575082,PKI,0.0,,,,,,,,,,,43272.0,,,,,,,,0.04999999999999716,,,,27.516666666666666,27.62333333333333,27.686666666666664,27.79333333333333,27.453333333333333,27.346666666666668,27.283333333333335,,,,,,,,,0.8823529411764718,,,
3,2012-08-16,27.48,27.52,27.12,27.3,894378,PKI,-0.0,,,,,,,,,27.473538461538457,,-92883.84000000037,,,,,,,,-0.259999999999998,,,,27.313333333333333,27.506666666666664,27.713333333333328,27.906666666666663,27.106666666666666,26.913333333333334,26.706666666666667,,,,,,,0.5517464888053141,,0.4500000000000009,,,
4,2012-08-17,27.3,27.37,27.09,27.37,566317,PKI,0.0,,,0.028732930345865954,0.3228841102207619,,,,,27.43379146919431,,1665.3499999999801,,27.509999999999998,,,,,,0.07000000000000028,,-41010.6,,27.276666666666667,27.463333333333335,27.55666666666667,27.743333333333336,27.183333333333334,26.996666666666666,26.903333333333332,-0.015821646889607972,,0.0,,0.1976107284536931,,0.7238248509227053,,1.0,,,
5,2012-08-20,27.18,27.3,27.0,27.19,447636,PKI,0.0,,,0.022117366515990847,0.1764107744119063,,,,,27.344706766917298,,49141.61999999975,,27.385999999999996,,,,,,-0.17999999999999972,,-130537.8,,27.16333333333333,27.32666666666666,27.46333333333333,27.62666666666666,27.02666666666666,26.86333333333333,26.72666666666666,-0.01163213376953836,,0.0,,0.15142654985173132,,0.6907580256983193,,0.6333333333333361,,,
6,2012-08-21,27.13,27.78,27.08,27.54,767743,PKI,0.0,,,0.02307520242421464,0.7341490784716954,,,,,27.413851384167078,,34242.41999999963,,27.391999999999996,,,,,,0.34999999999999787,,113425.6,,27.46666666666667,27.85333333333334,28.16666666666667,28.55333333333334,27.153333333333336,26.766666666666666,26.453333333333333,-0.0007256894049346726,,0.6612557643159135,,0.1580189862010218,,0.6788563948693087,,0.6571428571428557,,,
7,2012-08-22,27.47,27.69,27.22,27.53,655475,PKI,0.0,,,0.021972206121248932,0.739309656718037,,,,,27.454139571768444,,70665.25999999997,,27.385999999999996,,,,,,-0.00999999999999801,,-132685.8,,27.48,27.740000000000002,27.950000000000003,28.210000000000004,27.27,27.009999999999998,26.799999999999997,0.00842490842490844,,0.6612557643159135,,0.1504327092091308,,0.672168119868984,,0.6595744680851078,,,
8,2012-08-23,27.47,27.51,27.14,27.41,371027,PKI,0.0,,,0.020803887543730342,0.5035075845829251,,,,-7493.787411531608,27.43903343591884,,51573.07999999961,,27.407999999999994,,,,,,-0.120000000000001,,-28015.6,,27.353333333333335,27.56666666666667,27.723333333333336,27.93666666666667,27.19666666666667,26.983333333333334,26.826666666666668,0.0014614541468761105,,0.5437912900966021,,0.14254823744964026,,0.6918677558971689,,0.7297297297297266,,,
9,2012-08-24,27.35,27.48,27.16,27.29,353147,PKI,-0.0,,,0.02220394603825676,0.33229490168752895,,,,-81731.28810797272,27.38847893149505,,72558.7200000006,,27.39199999999999,,,,,,-0.120000000000001,,-211908.4,,27.310000000000002,27.460000000000004,27.630000000000006,27.780000000000005,27.140000000000004,26.990000000000002,26.820000000000004,0.0036778227289443865,,0.5437912900966022,,0.15205262246998225,,0.5949816845602617,,0.40624999999999656,,,
10,2012-08-27,27.41,27.47,27.03,27.21,722879,PKI,-0.0,,,0.021248868637437274,0.18048593907704855,,,,-122925.19972894373,27.32829011016625,,-70370.39999999975,,27.395999999999994,,,,,,-0.0799999999999983,,-266957.0,,27.236666666666668,27.443333333333335,27.676666666666662,27.883333333333333,27.003333333333337,26.79666666666667,26.56333333333334,-0.011982570806100157,,0.34729769294807994,0.38208174047268617,0.14553350129780784,,0.5322933516703553,,0.40909090909091056,-0.00048581970260345417,,
11,2012-08-28,27.19,27.19,26.88,26.99,793913,PKI,-0.0,,,0.030071700136234884,0.1392603711152474,,,,-157472.62220723715,27.21465088319791,,-132229.8000000003,,27.285999999999994,,,,,,-0.22000000000000242,,-579288.2,,27.02,27.16,27.330000000000002,27.470000000000002,26.849999999999998,26.709999999999997,26.539999999999996,-0.019614965492190436,,0.21929467959192323,0.29960839393124206,0.20513410247932623,,0.4726823617773567,,0.35483870967741493,-0.001062322541023792,,
12,2012-08-29,27.0,27.11,26.74,26.81,939246,PKI,-0.0,,,0.03546765062321956,0.15512333055558164,,,,-263802.6851713111,27.07907061270475,,-86546.80000000045,,27.141999999999996,,,,,,-0.17999999999999972,,-636042.4,,26.886666666666667,27.033333333333335,27.25666666666667,27.403333333333336,26.663333333333334,26.516666666666666,26.293333333333333,-0.021889821233126647,,0.14801244116948237,0.24199203072461214,0.24066574330385632,,0.3776965786778345,,0.18918918918918945,-0.001740170954726728,,
13,2012-08-30,26.72,27.03,26.56,26.95,518098,PKI,0.0,,0.39892354806131125,0.02905269161462139,0.3727533503601802,,,,1744.5157628120824,27.035899191979166,,11032.599999999766,,27.049999999999994,,,,,0.14285714285714285,0.14000000000000057,,-458217.4,,26.846666666666668,27.133333333333336,27.316666666666666,27.60333333333334,26.663333333333334,26.376666666666665,26.19333333333333,-0.012458776108464634,,0.09337769828775462,0.18727068190753632,0.1964688270438771,,0.5289114484290378,,0.8297872340425502,-0.0019882743445766293,,
14,2012-08-31,27.09,27.37,26.84,27.3,706666,PKI,0.0,,0.4187137007924307,0.029506061305295952,0.8106998629251475,,,,164479.22992693682,27.12413429347117,,-113964.20000000046,,27.052,,,,,0.21428571428571427,0.3500000000000014,,-246254.8,,27.17,27.500000000000004,27.700000000000006,28.030000000000005,26.970000000000002,26.64,26.44,0.0033076074972436553,,0.5412119084519347,0.4599060193105653,0.1995494926077165,,0.6421744624041298,,0.8679245283018865,-0.0014896059070328392,,
15,2012-09-04,27.12,27.68,26.98,27.56,762649,PKI,0.0,,0.4604462856103745,0.04472613526942813,0.8610696840413532,,,,209470.78235354566,27.2696443925406,,149176.10999999987,,27.121999999999996,,,,,0.2857142857142857,0.259999999999998,,50850.8,,27.406666666666666,27.833333333333332,28.106666666666666,28.53333333333333,27.133333333333333,26.706666666666667,26.433333333333334,0.021118932938125244,,0.7186253820913996,0.6033002285758661,0.3032655601943574,,0.7044015213513574,,0.828571428571427,-0.0005006733273149538,,
16,2012-09-05,27.71,27.72,27.44,27.58,535363,PKI,-0.0,,0.43407108595169036,0.051426464046511994,0.7427085912215564,,,,51981.786508545454,27.373201367801283,,-47964.83999999959,,27.24,,,,,0.35714285714285715,0.019999999999999574,,316706.0,,27.58,27.719999999999995,27.859999999999996,27.999999999999993,27.439999999999998,27.3,27.16,0.02872062663185377,,0.7369975572729652,0.6187362972576674,0.35021422015674664,,0.6361984575720173,,0.49999999999999367,0.0004116457737924243,,
17,2012-09-06,27.85,28.43,27.79,28.29,900365,PKI,0.0,,0.4940956497070756,0.07153883636443134,0.8827618289981549,,,,141588.7905639569,27.67900783259625,,100532.68000000007,,27.535999999999994,,,,,0.42857142857142855,0.7100000000000009,,684628.2,,28.169999999999998,28.549999999999997,28.809999999999995,29.189999999999998,27.909999999999997,27.529999999999998,27.269999999999996,0.049721706864564,,0.8997155602066766,0.7900820520263561,0.49247334953274524,,0.6845817097334836,,0.7812499999999993,0.00202223695608329,,
18,2012-09-07,28.6,28.69,28.35,28.55,457100,PKI,0.0,,0.48066378248457636,0.07675720605845042,0.8245798524794208,,,,31341.875346699206,27.96946958032235,27.550729365451634,-75915.11000000019,,27.856,,,,,0.5,0.26000000000000156,,672428.6,,28.53,28.71,28.869999999999997,29.05,28.37,28.19,28.03,0.045787545787545784,,0.9238648374538313,0.8242625163120233,0.5345371829910488,,0.6524517442593518,0.6233923124004571,0.5882352941176452,0.003686881706166677,,
19,2012-09-10,28.45,28.55,28.37,28.45,382955,PKI,-0.0,,0.43814519761900644,0.06838074450905361,0.6895298710749052,0.06760457701262598,1.005430171416312,,-55316.604415342386,28.129694571128322,27.649753264612478,-82785.60000000008,,28.085999999999995,27.51,,,,0.5,-0.10000000000000142,,454504.4,-11167.35,28.456666666666667,28.543333333333333,28.636666666666667,28.723333333333333,28.363333333333333,28.276666666666667,28.183333333333334,0.03229317851959364,0.023013304566702645,0.9238648374538314,0.8242625163120232,0.4801353975703198,0.4649504784043352,0.5830951201297555,0.6036873259917497,0.44444444444443565,0.004647627882406931,,
20,2012-09-11,28.43,28.91,28.32,28.78,620458,PKI,0.0,,0.4594476787645209,0.06429325842585419,0.7470588995183163,0.07868126745578131,1.0633347586164745,,37281.47421885675,28.346506515129118,27.77238677597767,37572.34000000007,,28.329999999999995,27.558500000000002,,,,0.5,0.33000000000000185,,426066.2,19855.55,28.67,29.020000000000003,29.259999999999998,29.610000000000003,28.430000000000003,28.080000000000002,27.840000000000003,0.04350978970268321,0.04616503089785531,0.9539555762562,0.8663481482460889,0.4553570028011122,0.5420844272950374,0.6486302245923126,0.6227807424594386,0.7796610169491541,0.0054164913325442,,
21,2012-09-12,28.86,28.97,28.66,28.73,364176,PKI,-0.0,,0.43862754373402557,0.028220506554080454,0.7109239584687964,0.08714183859729778,0.961398344392591,,-101066.7931806508,28.47435476458951,27.87492921947017,-5258.120000000022,,28.55999999999999,27.619500000000006,,,,0.5,-0.05000000000000071,,246158.4,24250.45,28.786666666666665,28.91333333333333,29.09666666666666,29.22333333333333,28.60333333333333,28.476666666666667,28.293333333333333,0.015553199010251017,0.04245283018867931,0.9578432636685223,0.8723685645014334,0.2014944167961344,0.6017035027845167,0.5076701266030182,0.5802722298721508,0.22580645161290508,0.0056495557065228,,
22,2012-09-13,28.71,29.72,28.34,29.4,1287938,PKI,0.0,,0.5689941245378136,0.05147170942138452,0.9171564033999183,0.1040685021351004,1.085493026497248,0.09191806610053442,133336.8867160498,28.78293067198385,28.036324309920047,413837.5999999983,,28.781999999999993,27.711500000000008,,,,0.5714285714285714,0.6699999999999982,,323673.0,59893.25,29.153333333333336,29.966666666666672,30.533333333333335,31.34666666666667,28.586666666666673,27.773333333333337,27.206666666666674,0.029772329246935125,0.07692307692307684,0.982984743702156,0.9233649689793456,0.3703646851415722,0.7209735742292088,0.5944931347574174,0.6001513419114362,0.7681159420289851,0.006342116921434202,,
23,2012-09-14,29.5,30.92,29.5,30.36,1751009,PKI,0.0,,0.7000197097987825,0.10474485536935878,0.8983379786948166,0.1327708223976132,1.1745337346116544,0.12263857665976301,115366.14612139741,29.308651677495092,28.279657251609493,2260537.7899999986,,29.143999999999995,27.86450000000001,,,,0.6428571428571429,0.9600000000000009,,582454.8,192162.6,30.26,31.020000000000003,31.680000000000007,32.440000000000005,29.6,28.84,28.18,0.0671353251318102,0.10924369747899154,0.992715740082182,0.9563465350763486,0.7631710162211479,0.9248981451745736,0.5982069113874315,0.6007254596101835,0.6056338028169003,0.008008624468739062,,
24,2012-09-17,30.22,30.3,29.81,30.09,1091449,PKI,0.0,,0.6794420412380894,0.1007703025005866,0.708087649379348,0.1487179714031932,1.0017797562084514,0.14150283656498355,29653.863573687762,29.56911143309065,28.46745401372365,-135577.41000000027,,29.471999999999998,28.00050000000001,0.4979858527139882,,,0.6428571428571429,-0.2699999999999996,,440756.0,109274.3,30.066666666666666,30.323333333333334,30.55666666666667,30.813333333333336,29.833333333333332,29.576666666666664,29.34333333333333,0.04551772063933282,0.10665685913938942,0.9927157400821819,0.9563465350763486,0.7424755888243221,1.0410443895687782,0.5892804445607293,0.5976863330440022,0.5714285714285714,0.008839071565861743,,
