,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,54.25,54.52,53.97,54.32,806589,AMP,0.0,,,,,,,,,,,,,,,,,,,,,,,54.27,54.57000000000001,54.82000000000001,55.12000000000001,54.02,53.72,53.47,,,,,,,,,0.636363636363634,0.0,0.0,
1,2012-08-14,54.76,54.85,54.2,54.34,946057,AMP,-0.0,,,,,,,,,,,,,,,,,,,0.020000000000003126,,,,54.46333333333334,54.726666666666674,55.11333333333333,55.37666666666667,54.076666666666675,53.81333333333334,53.42666666666668,,,,,,,,,0.21538461538461673,,,
2,2012-08-15,54.26,54.51,54.05,54.39,819405,AMP,0.0,,,,,,,,,,,897.1200000000036,,,,,,,,0.04999999999999716,,,,54.31666666666666,54.58333333333333,54.77666666666666,55.04333333333333,54.12333333333333,53.85666666666666,53.66333333333333,,,,,,,,,0.7391304347826148,,,
3,2012-08-16,54.44,55.16,54.2,54.94,1257456,AMP,0.0,,,,,,,,,54.60061538461539,,186839.39999999822,,,,,,,,0.5499999999999972,,,,54.76666666666667,55.33333333333334,55.726666666666674,56.29333333333334,54.37333333333335,53.80666666666668,53.413333333333355,,,,,,,0.6429595738709466,,0.770833333333333,,,
4,2012-08-17,55.1,55.37,54.97,55.3,952816,AMP,0.0,,,0.03229323369729507,0.8637221556234543,,,,,54.86909952606636,,121404.00999999954,,54.658,,,,,,0.35999999999999943,,795146.8,,55.21333333333333,55.45666666666666,55.61333333333333,55.85666666666666,55.056666666666665,54.81333333333333,54.656666666666666,0.018041237113402005,,0.9121427137023865,,0.44127089185668855,,0.7128423914844689,,0.8249999999999986,,,
5,2012-08-20,55.07,55.27,54.74,55.0,594734,AMP,-0.0,,,0.030300124814443167,0.6240765752158608,,,,,54.91693233082707,,-39763.320000001506,,54.794000000000004,,,,,,-0.29999999999999716,,676200.0,,55.00333333333333,55.26666666666666,55.53333333333334,55.79666666666666,54.73666666666666,54.47333333333333,54.206666666666656,0.012145748987854187,,0.6659645281580355,,0.41506625977064976,,0.6316196035733175,,0.49056603773584423,,,
6,2012-08-21,55.0,55.79,54.64,54.87,723134,AMP,-0.0,,,0.02396077763556291,0.4771940587345267,,,,,54.90031568722681,,98763.25999999994,,54.9,,,,,,-0.13000000000000256,,342361.8,,55.1,55.56,56.25,56.71,54.410000000000004,53.95,53.260000000000005,0.008825151682294481,,0.8198551524515438,,0.32886167304810093,,0.4788023665626569,,0.19999999999999754,,,
7,2012-08-22,54.68,55.09,54.4,54.82,596136,AMP,0.0,,,0.013702495533228436,0.27967879858586425,,,,,54.87245678033307,,-252.35999999999962,,54.986000000000004,,,,,,-0.04999999999999716,,59253.6,,54.77,55.14000000000001,55.460000000000015,55.83000000000001,54.45,54.08,53.76,-0.0021842009464870305,,0.6317833510077916,,0.1883613548475247,,0.5238581343075916,,0.6086956521739113,,,
8,2012-08-23,54.76,54.96,54.33,54.4,568181,AMP,-0.0,,,0.023755537673531547,0.1333389677660786,,,,-196068.46000625545,54.71076521829847,,72827.90999999983,,54.878,,,,,,-0.4200000000000017,,-305873.8,,54.56333333333333,54.79666666666667,55.19333333333334,55.42666666666667,54.166666666666664,53.93333333333333,53.53666666666666,-0.016274864376130176,,0.5776726461179286,,0.3259140991120161,,0.3826013809200736,,0.1111111111111111,,,
9,2012-08-24,54.24,55.3,54.11,55.18,893966,AMP,0.0,,,0.02110677434895812,0.781570680685214,,,,114115.05187203788,54.869937096079276,,107218.79999999983,,54.854,,,,,,0.7800000000000011,,-317643.8,,54.86333333333334,55.616666666666674,56.05333333333333,56.80666666666667,54.42666666666668,53.67333333333334,53.23666666666668,0.0032727272727272674,,0.7331101887331756,,0.2894477500344372,,0.557826140648049,,0.8991596638655481,,,
