,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,55.32,55.78,54.57,55.01,3017787,EL,-0.0,,,,,,,,,,,,,,,,,,,,,,,55.12,55.669999999999995,56.330000000000005,56.879999999999995,54.459999999999994,53.91,53.24999999999999,,,,,,,,,0.3636363636363615,0.0,0.0,
1,2012-08-14,58.2,61.0,58.06,60.13,8770259,EL,0.0,,,,,,,,,,,,,,,,,,,5.1200000000000045,,,,59.73,61.39999999999999,62.66999999999999,64.33999999999999,58.459999999999994,56.79,55.519999999999996,,,,,,,,,0.7040816326530619,,,
2,2012-08-15,59.47,61.57,59.44,60.93,3374468,EL,0.0,,,,,,,,,,,2111551.5200000005,,,,,,,,0.7999999999999972,,,,60.64666666666667,61.85333333333334,62.77666666666667,63.98333333333334,59.723333333333336,58.516666666666666,57.593333333333334,,,,,,,,,0.699530516431925,,,
3,2012-08-16,60.72,61.51,60.18,61.29,1962690,EL,0.0,,,,,,,,,60.203230769230764,,-7896780.039999977,,,,,,,,0.35999999999999943,,,,60.99333333333333,61.806666666666665,62.32333333333333,63.13666666666666,60.47666666666667,59.663333333333334,59.14666666666667,,,,,,,0.7151300674333609,,0.8345864661654142,,,
4,2012-08-17,61.38,61.98,60.96,61.61,2235150,EL,0.0,,,0.18267087660540565,0.6662604394991875,,,,,60.743270142180094,,-774736.2399999996,,59.794,,,,,,0.3200000000000003,,3268513.4,,61.51666666666667,62.073333333333345,62.53666666666667,63.09333333333334,61.05333333333335,60.49666666666668,60.03333333333335,0.11997818578440286,,1.0,,2.7306555989359063,,0.6852348617306186,,0.6372549019607854,,,
5,2012-08-20,61.45,61.56,60.47,60.59,2594576,EL,-0.0,,,0.03808898374651222,0.3620689655172509,,,,,60.68726315789474,,-442320.19999999733,,60.90999999999999,,,,,,-1.019999999999996,,2749598.2,,60.873333333333335,61.27666666666667,61.96333333333334,62.366666666666674,60.18666666666667,59.78333333333333,59.096666666666664,0.007650091468484963,,0.7951718290536381,,0.5800000000000147,,0.47506978229820107,,0.11009174311926988,,,
6,2012-08-21,60.57,61.01,60.12,60.36,1629870,EL,-0.0,,,0.03328484542901332,0.2062463613012616,,,,,60.57139388052454,,756600.0,,60.955999999999996,,,,,,-0.23000000000000398,,669572.4,,60.49666666666667,60.87333333333334,61.38666666666666,61.76333333333334,59.98333333333334,59.60666666666667,59.09333333333334,-0.009354997538158548,,0.6599877461605591,,0.5072277594927339,,0.4023443808254154,,0.26966292134831665,,,
7,2012-08-22,60.08,60.16,59.56,59.81,1743256,EL,-0.0,,,0.047618637680750225,0.1811867436744004,,,,,60.30729103885807,,664029.600000001,,60.73199999999999,,,,,,-0.5499999999999972,,-353972.4,,59.843333333333334,60.126666666666665,60.44333333333333,60.72666666666666,59.52666666666667,59.24333333333334,58.92666666666668,-0.024147495513134228,,0.4779701523426394,,0.7229937759068306,,0.40731231724648204,,0.4166666666666706,,,
8,2012-08-23,59.8,60.16,59.38,59.53,1268153,EL,-0.0,,,0.053459399806114034,0.2366691515424357,,,,-457481.60678341915,60.04127432058841,,300225.1099999994,,60.37999999999998,,,,,,-0.28000000000000114,,-1000141.0,,59.69,59.99999999999999,60.46999999999999,60.77999999999999,59.22,58.910000000000004,58.440000000000005,-0.03376075312449275,,0.4252005492794567,,0.8069696400732911,,0.333730065709087,,0.19230769230769196,,,
9,2012-08-24,59.25,60.36,59.05,60.1,2212746,EL,0.0,,,0.028135120147301247,0.5130154275846404,,,,206751.90335158448,60.06119500215425,,136152.0999999996,,60.07799999999999,,,,,,0.5700000000000003,,-1004621.8,,59.836666666666666,60.623333333333335,61.14666666666666,61.93333333333334,59.31333333333333,58.526666666666664,58.00333333333333,-0.008087143092919656,,0.33131586449559236,,0.422575437052391,,0.49241410704174476,,0.8015267175572538,,,
10,2012-08-27,60.14,60.42,59.73,59.81,1630171,EL,-0.0,,,0.02116936914770617,0.41170750157622865,,,,-311807.659757389,59.97648398905762,,101365.04000000042,,59.92199999999998,,,,,,-0.28999999999999915,,-811740.8,,59.98666666666667,60.24333333333335,60.67666666666667,60.93333333333335,59.55333333333334,59.29666666666667,58.86333333333334,-0.009111994698475765,,0.3668986173187148,0.5752422679840268,0.3171277345172122,,0.36545564504514655,,0.11594202898551426,-0.0012979247264227115,,
