,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,57.6,57.7,56.28,56.89,2966468,ANTM,-0.0,,,,,,,,,,,,,,,,,,,,,,,56.95666666666667,57.63333333333334,58.376666666666665,59.05333333333334,56.21333333333334,55.53666666666667,54.79333333333334,,,,,,,,,0.4295774647887315,0.0,0.0,
1,2012-08-14,57.03,57.51,56.8,56.9,2092974,ANTM,-0.0,,,,,,,,,,,,,,,,,,,0.00999999999999801,,,,57.07,57.34,57.78,58.050000000000004,56.63,56.36,55.92,,,,,,,,,0.14084507042253705,,,
2,2012-08-15,57.06,57.9,56.75,57.8,1911444,ANTM,0.0,,,,,,,,,,,-960071.8399999964,,,,,,,,0.8999999999999986,,,,57.48333333333333,58.216666666666654,58.633333333333326,59.36666666666665,57.066666666666656,56.33333333333333,55.91666666666666,,,,,,,,,0.9130434782608682,,,
3,2012-08-16,57.89,58.13,57.53,57.84,1560387,ANTM,0.0,,,,,,,,,57.53846153846153,,-500631.7800000026,,,,,,,,0.04000000000000625,,,,57.833333333333336,58.13666666666667,58.43333333333334,58.73666666666667,57.53666666666667,57.233333333333334,56.93666666666667,,,,,,,0.5463314334165538,,0.5166666666666693,,,
4,2012-08-17,57.27,57.59,56.89,57.26,2140993,ANTM,0.0,,,0.032423838823885776,0.4580446227497008,,,,,57.43156398104265,,-123956.4599999998,,57.338,,,,,,-0.5800000000000054,,684762.4,,57.24666666666667,57.60333333333334,57.94666666666667,58.30333333333334,56.903333333333336,56.54666666666667,56.20333333333333,0.006503779223062005,,0.3620829943043142,,0.4647795176209907,,0.5395136116513612,,0.5285714285714228,,,
5,2012-08-20,57.43,57.97,56.52,57.38,2692272,ANTM,0.0,,,0.027354615810833646,0.4643570845346878,,,,,57.41272180451128,,-520667.10000000097,,57.436,,,,,,0.12000000000000455,,1223216.8,,57.29,58.059999999999995,58.73999999999999,59.50999999999999,56.61,55.84,55.160000000000004,0.00843585237258355,,0.5831339394906141,,0.3927849284277603,,0.5590960632299388,,0.5931034482758635,,,
6,2012-08-21,57.35,57.85,57.19,57.27,2170080,ANTM,-0.0,,,0.01997761309872383,0.2911068128531612,,,,,57.36219038368141,,290.8700000001488,,57.510000000000005,,,,,,-0.10999999999999943,,370606.0,,57.43666666666667,57.68333333333334,58.096666666666664,58.34333333333334,57.02333333333333,56.776666666666664,56.36333333333333,-0.009169550173010278,,0.5831339394906141,,0.28722813232690186,,0.4040609035742887,,0.12121212121212871,,,
7,2012-08-22,57.25,58.57,57.0,58.57,2789522,ANTM,0.0,,,0.038791805964944685,0.905026495187798,,,,,57.781140364789856,,115727.49999999978,,57.664,,,,,,1.2999999999999972,,546221.6,,58.04666666666666,59.09333333333332,59.61666666666666,60.66333333333332,57.52333333333332,56.47666666666666,55.95333333333332,0.01262102351313964,,0.8177129108551027,,0.5592226747906426,,0.6107728470926123,,1.0,,,
8,2012-08-23,58.5,58.65,57.4,57.73,2093524,ANTM,-0.0,,,0.03835352035410844,0.5398050705842848,,,,-82968.99715935331,57.76363830786084,,-35215.75999999952,,57.64200000000001,,,,,,-0.8400000000000034,,-184560.6,,57.92666666666667,58.45333333333334,59.17666666666667,59.70333333333334,57.20333333333334,56.67666666666667,55.95333333333334,0.008208173244848042,,0.8323849686260572,,0.5526934050628798,,0.4920948099649383,,0.2639999999999986,,,
9,2012-08-24,57.7,57.95,57.27,57.66,1603573,ANTM,0.0,,,0.035407650144520325,0.4696643563838688,,,,-8523.754952054907,57.72848255062473,,1079213.5900000043,,57.722,,,,,,-0.07000000000000028,,-77076.6,,57.626666666666665,57.98333333333333,58.306666666666665,58.66333333333333,57.30333333333333,56.946666666666665,56.62333333333333,0.004879749041477762,,0.7035555836524342,,0.5109500954105005,,0.5197187180601497,,0.5735294117646965,,,
