,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,68.14,68.7,67.5,67.92,775014,SWK,-0.0,,,,,,,,,,,,,,,,,,,,,,,68.04,68.58000000000001,69.24000000000001,69.78000000000002,67.38000000000001,66.84,66.18,,,,,,,,,0.3500000000000006,0.0,0.0,
1,2012-08-14,68.18,68.26,66.59,66.77,1155093,SWK,-0.0,,,,,,,,,,,,,,,,,,,-1.1500000000000057,,,,67.20666666666666,67.82333333333332,68.87666666666667,69.49333333333333,66.15333333333332,65.53666666666666,64.48333333333332,,,,,,,,,0.10778443113772002,,,
2,2012-08-15,66.56,67.02,66.34,67.01,1054915,SWK,0.0,,,,,,,,,,,-254709.90999999904,,,,,,,,0.2400000000000091,,,,66.79,67.24000000000001,67.47,67.92,66.56000000000002,66.11000000000001,65.88000000000002,,,,,,,,,0.9852941176470721,,,
3,2012-08-16,66.99,67.84,66.15,67.78,1330124,SWK,0.0,,,,,,,,,67.39753846153846,,176781.3100000009,,,,,,,,0.769999999999996,,,,67.25666666666667,68.36333333333334,68.94666666666669,70.05333333333334,66.67333333333335,65.56666666666668,64.98333333333335,,,,,,,0.7364634986098937,,0.9644970414201169,,,
4,2012-08-17,68.11,68.73,67.52,68.38,1363848,SWK,0.0,,,0.039447450077421405,0.8031277194583996,,,,,67.77469194312796,,423238.209999997,,67.572,,,,,,0.5999999999999943,,518758.8,,68.21,68.89999999999999,69.42,70.11,67.68999999999998,66.99999999999999,66.47999999999998,0.0067726737338043835,,0.762683261259362,,0.6663857741578798,,0.7265900604415644,,0.7107438016528874,,,
5,2012-08-20,67.37,67.56,66.52,66.7,1146652,SWK,-0.0,,,0.043229972218790574,0.2842360056193743,,,,,67.38198496240602,,198149.7599999997,,67.328,,,,,,-1.6799999999999926,,289428.4,,66.92666666666666,67.33333333333333,67.96666666666668,68.37333333333333,66.29333333333332,65.88666666666666,65.25333333333332,-0.0010483750187208804,,0.4425065785447659,,0.727646892386683,,0.524328868893284,,0.1730769230769286,,,
6,2012-08-21,66.9,67.67,66.64,67.56,1608633,SWK,0.0,,,0.03904191570829092,0.528085807357195,,,,,67.44501214181642,,-200723.69999999832,,67.486,,,,,,0.8599999999999994,,842173.6,,67.29,67.94000000000001,68.32000000000001,68.97000000000001,66.91000000000001,66.26,65.88000000000001,0.008207730189523909,,0.4763597402836289,,0.6586956808724304,,0.6549310474482901,,0.8932038834951463,,,
7,2012-08-22,67.36,67.98,67.09,67.8,930582,SWK,0.0,,,0.03600230341224657,0.5640567690924104,,,,,67.56814591593972,,-237676.99999999878,,67.644,,,,,,0.23999999999999488,,817307.0,,67.62333333333333,68.15666666666667,68.51333333333335,69.04666666666667,67.26666666666667,66.73333333333333,66.37666666666667,0.00029507229271165565,,0.5775675085144967,,0.6088349530045017,,0.7044712841634369,,0.7977528089887566,,,
8,2012-08-23,67.78,67.9,66.48,66.74,785939,SWK,-0.0,,,0.04261974432212645,0.2578376638691147,,,,-205963.86108852437,67.28472484481769,,674609.0800000061,,67.436,,,,,,-1.0600000000000023,,394094.4,,67.04,67.60000000000001,68.46,69.02000000000001,66.18,65.62,64.76,-0.023983620941795857,,0.37689213798023796,,0.7185262695267299,,0.5260389521911129,,0.18309859154928915,,,
9,2012-08-24,66.71,67.64,66.24,67.46,890998,SWK,0.0,,,0.02981729983850692,0.603726522495655,,,,17303.46830184228,67.34418095648428,,13458.560000000136,,67.25200000000001,,,,,,0.7199999999999989,,299524.4,,67.11333333333333,67.98666666666666,68.51333333333334,69.38666666666667,66.58666666666666,65.71333333333332,65.18666666666665,0.011394302848575575,,0.3163487307201735,,0.5013182621848169,,0.6432005872699721,,0.8714285714285671,,,
