,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,38.28,38.4,37.95,38.31,440077,CINF,0.0,,,,,,,,,,,,,,,,,,,,,,,38.22,38.489999999999995,38.67,38.93999999999999,38.04,37.77,37.59,,,,,,,,,0.8000000000000063,0.0,0.0,
1,2012-08-14,38.39,38.67,38.35,38.44,423859,CINF,-0.0,,,,,,,,,,,,,,,,,,,0.12999999999999545,,,,38.48666666666667,38.62333333333334,38.806666666666665,38.94333333333334,38.30333333333334,38.16666666666667,37.98333333333334,,,,,,,,,0.28124999999998823,,,
2,2012-08-15,38.39,38.73,38.35,38.61,465116,CINF,0.0,,,,,,,,,,,7511.699999999929,,,,,,,,0.1700000000000017,,,,38.56333333333333,38.776666666666664,38.94333333333332,39.15666666666666,38.39666666666667,38.18333333333334,38.01666666666667,,,,,,,,,0.6842105263157924,,,
3,2012-08-16,38.59,39.26,38.52,39.26,813655,CINF,0.0,,,,,,,,,38.811692307692304,,319632.7200000001,,,,,,,,0.6499999999999986,,,,39.01333333333333,39.50666666666665,39.75333333333332,40.24666666666665,38.76666666666666,38.27333333333333,38.026666666666664,,,,,,,0.7552429149797564,,1.0,,,
4,2012-08-17,39.21,39.58,39.08,39.53,750985,CINF,0.0,,,0.05513368416842505,0.8269743125724318,,,,,39.08744075829384,,262999.4800000005,,38.83,,,,,,0.2700000000000031,,490723.0,,39.39666666666667,39.71333333333334,39.89666666666666,40.21333333333334,39.21333333333334,38.89666666666667,38.71333333333334,0.03184547115635601,,1.0,,0.5352102390649861,,0.8108131703666768,,0.9000000000000057,,,
5,2012-08-20,39.5,39.61,39.3,39.59,763780,CINF,0.0,,,0.054280868367238014,0.7375540954095149,,,,,39.27108270676692,,-16458.75000000027,,39.086,,,,,,0.060000000000002274,,643479.0,,39.5,39.7,39.81,40.010000000000005,39.39,39.19,39.08,0.02991675338189401,,1.0,,0.5304055052504663,,0.8563695316389506,,0.9354838709677552,,,
6,2012-08-21,39.62,39.88,39.04,39.09,850166,CINF,-0.0,,,0.04027095196171892,0.42021608281672146,,,,,39.20696940262264,,-43639.639999999774,,39.216,,,,,,-0.5,,388674.0,,39.336666666666666,39.63333333333333,40.17666666666667,40.473333333333336,38.79333333333333,38.49666666666666,37.953333333333326,0.012432012432012536,,1.0,,0.3948164130326923,,0.5742420273058112,,0.05952380952381436,,,
7,2012-08-22,39.05,39.18,38.77,39.07,670924,CINF,0.0,,,0.024679795345318004,0.2546678552009981,,,,,39.159459159397315,,48285.120000000294,,39.30800000000001,,,,,,-0.020000000000003126,,161466.0,,39.00666666666667,39.24333333333333,39.416666666666664,39.65333333333333,38.833333333333336,38.59666666666667,38.42333333333334,-0.004839531329597497,,0.6537394074621088,,0.24252834885844007,,0.6288616290062417,,0.7317073170731699,,,
8,2012-08-23,39.04,39.06,38.81,38.86,461482,CINF,-0.0,,,0.032312750943582304,0.20967948952059567,,,,-181888.8100301744,39.056973553805236,,89397.32000000155,,39.22800000000001,,,,,,-0.21000000000000085,,-93561.4,,38.910000000000004,39.010000000000005,39.16,39.260000000000005,38.760000000000005,38.660000000000004,38.510000000000005,-0.016949152542372923,,0.6537394074621088,,0.3168911485037117,,0.482089882727486,,0.19999999999998863,,,
9,2012-08-24,38.79,39.2,38.67,39.1,433878,CINF,0.0,,,0.027510349597989245,0.4609959083357621,,,,-41900.55335120986,39.0715688065489,,-7111.380000000269,,39.14200000000001,,,,,,0.240000000000002,,-156982.8,,38.99,39.31,39.519999999999996,39.84,38.78,38.46,38.25,-0.012376862844152613,,0.6537394074621089,,0.2692025259911238,,0.5937702145391048,,0.8113207547169788,,,
