,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,45.8,45.99,45.22,45.52,961923,EFX,-0.0,,,,,,,,,,,,,,,,,,,,,,,45.576666666666675,45.93333333333335,46.34666666666668,46.703333333333354,45.16333333333335,44.80666666666667,44.393333333333345,,,,,,,,,0.38961038961039357,0.0,0.0,
1,2012-08-14,45.81,46.08,45.53,45.71,607531,EFX,-0.0,,,,,,,,,,,,,,,,,,,0.18999999999999773,,,,45.77333333333333,46.016666666666666,46.32333333333332,46.56666666666666,45.46666666666667,45.223333333333336,44.91666666666667,,,,,,,,,0.32727272727272844,,,
2,2012-08-15,45.7,46.07,45.44,45.93,643216,EFX,0.0,,,,,,,,,,,-130669.86999999892,,,,,,,,0.21999999999999886,,,,45.81333333333333,46.18666666666667,46.44333333333333,46.81666666666667,45.556666666666665,45.18333333333333,44.92666666666666,,,,,,,,,0.7777777777777778,,,
3,2012-08-16,45.98,46.64,45.8,46.5,686030,EFX,0.0,,,,,,,,,46.0756923076923,,62014.209999999934,,,,,,,,0.5700000000000003,,,,46.31333333333333,46.82666666666667,47.153333333333336,47.66666666666667,45.986666666666665,45.47333333333333,45.14666666666666,,,,,,,0.6699100899100905,,0.8333333333333334,,,
4,2012-08-17,46.6,46.99,46.35,46.96,757300,EFX,0.0,,,0.0515639483227817,0.8515063293496702,,,,,46.415165876777245,,117506.52000000014,,46.124,,,,,,0.46000000000000085,,538815.4,,46.76666666666667,47.183333333333344,47.40666666666667,47.823333333333345,46.543333333333344,46.12666666666667,45.90333333333334,0.031634446397187994,,0.9450645273805351,,0.5945838881099959,,0.7786324013664058,,0.9531249999999982,,,
5,2012-08-20,46.79,46.85,46.45,46.79,441556,EFX,0.0,,,0.04665120552599214,0.6904242829221203,,,,,46.55213533834586,,-70897.45999999979,,46.378,,,,,,-0.1700000000000017,,450504.2,,46.696666666666665,46.94333333333333,47.096666666666664,47.34333333333333,46.54333333333333,46.29666666666667,46.14333333333333,0.02362721505141103,,0.9450645273805353,,0.5408974024711158,,0.8047110877843937,,0.8499999999999938,,,
6,2012-08-21,46.8,47.11,46.64,46.77,668281,EFX,-0.0,,,0.034689167376410264,0.6113745388407547,,,,,46.629271491015054,,16913.609999999797,,46.59,,,,,,-0.01999999999999602,,195341.8,,46.84,47.040000000000006,47.31,47.510000000000005,46.57000000000001,46.370000000000005,46.10000000000001,0.018288700195950434,,0.9658716235659568,,0.4040420770167386,,0.617729016331029,,0.2765957446808572,,,
7,2012-08-22,46.57,46.75,46.28,46.52,717241,EFX,0.0,,,0.016731304368109778,0.2594325980612493,,,,,46.59136875495638,,-74434.9499999989,,46.708000000000006,,,,,,-0.25,,-76749.6,,46.51666666666667,46.753333333333345,46.98666666666668,47.22333333333334,46.283333333333346,46.046666666666674,45.81333333333335,0.00043010752688178765,,0.556954381556861,,0.19537144110641788,,0.5805827195397301,,0.5106382978723459,,,
8,2012-08-23,46.42,46.79,46.08,46.67,873173,EFX,0.0,,,0.013870200423448383,0.3889438870625033,,,,77516.23569774683,46.61827917166554,,-20489.20000000029,,46.742000000000004,,,,,,0.14999999999999858,,-39321.0,,46.51333333333334,46.94666666666669,47.22333333333334,47.65666666666669,46.236666666666686,45.80333333333334,45.526666666666685,-0.006175468483815995,,0.41898803416643665,,0.1620802270482061,,0.6662796246906951,,0.8309859154929615,,,
9,2012-08-24,46.52,47.13,46.43,47.07,687150,EFX,0.0,,,0.017251974661504906,0.879289624784322,,,,137846.35615955398,46.77151003877639,,-16550.049999999916,,46.764,,,,,,0.3999999999999986,,-53351.0,,46.876666666666665,47.32333333333333,47.57666666666666,48.02333333333333,46.62333333333333,46.17666666666666,45.923333333333325,0.005984184654840802,,0.6344832966465416,,0.20169283576765387,,0.7504072224761101,,0.9142857142857114,,,
10,2012-08-27,47.1,47.21,46.55,46.58,543571,EFX,-0.0,,,0.018514937535889838,0.33584857087826653,,,,-166069.51573342286,46.70692671003261,,29664.180000001124,,46.72200000000001,,,,,,-0.490000000000002,,-73754.0,,46.779999999999994,47.00999999999999,47.44,47.669999999999995,46.34999999999999,46.11999999999999,45.68999999999998,-0.004062433183664845,,0.6742791086392098,0.6822347500315806,0.2162637278879613,,0.5126745648056136,,0.04545454545454692,0.0006593411080900507,,
11,2012-08-28,46.34,46.61,46.0,46.16,518866,EFX,-0.0,,,0.028018881963861646,0.16301081898930161,,,,-198408.5086345154,46.52320177492912,,153138.4400000006,,46.60000000000001,,,,,,-0.4200000000000017,,-43871.0,,46.25666666666666,46.51333333333332,46.86666666666666,47.12333333333332,45.90333333333332,45.64666666666666,45.29333333333332,-0.007738607050731009,,0.329249640007208,0.4439995743820517,0.3264199748789882,,0.42856648708348655,,0.26229508196720774,1.343480621176005e-05,,
12,2012-08-29,46.2,46.32,45.78,46.11,533233,EFX,0.0,,,0.034024616022224986,0.24222197261858797,,,,-81661.17841090412,46.384756486065776,,4858.859999999988,,46.518,,,,,,-0.04999999999999716,,-7069.4,,46.06999999999999,46.359999999999985,46.609999999999985,46.899999999999984,45.819999999999986,45.529999999999994,45.27999999999999,-0.011999142918363022,,0.2559161694307703,0.38109080646215876,0.39568927203046544,,0.48972896202273414,,0.6111111111111089,-0.0005840618433253468,,
13,2012-08-30,45.84,46.03,45.47,45.52,573856,EFX,-0.0,,0.5993584118191103,0.04991719300841204,0.16761405748577532,,,,-207440.9688854138,46.09551352593104,,-35193.59999999964,,46.288,,,,,0.42857142857142855,-0.5899999999999963,,-296475.2,,45.67333333333334,45.87666666666668,46.23333333333335,46.43666666666668,45.31666666666668,45.11333333333334,44.756666666666675,-0.03292967920118966,,0.1777956515392111,0.3083385955644589,0.5776417574933441,,0.3557890700325951,,0.08928571428572153,-0.00147752793965842,,
14,2012-08-31,45.68,46.0,45.37,45.78,598334,EFX,0.0,,0.6039847325735626,0.034987307650136745,0.34476540608268097,,,,-37798.7752077359,45.990101625864355,,-21483.32999999989,,46.03000000000001,,,,,0.5,0.259999999999998,,-314238.4,,45.71666666666667,46.06333333333334,46.34666666666667,46.69333333333334,45.43333333333334,45.086666666666666,44.803333333333335,-0.017174753112923942,,0.15625461566496857,0.28742039695507504,0.40261644278394865,,0.45434900750163904,,0.650793650793654,-0.0019366605524789792,,
15,2012-09-04,45.98,46.34,45.57,46.17,601943,EFX,0.0,,0.628615318024989,0.025075749573612402,0.6926781368210143,,,,83072.43888403672,46.05015918453622,,18256.54999999996,,45.948000000000015,,,,,0.5,0.39000000000000057,,-85135.6,,46.026666666666664,46.48333333333333,46.796666666666674,47.25333333333333,45.713333333333324,45.25666666666666,44.94333333333332,0.00021663778162922697,,0.4648673539045877,0.44006006667328146,0.28804513535208576,,0.5628047152566289,,0.7792207792207779,-0.0017647392630453119,,
16,2012-09-05,46.24,46.24,45.55,46.09,736833,EFX,0.0,,0.6375877013444867,0.024090265251653625,0.6409771577116992,,,,149628.03086143933,46.063452948986374,,42934.690000000315,,45.93400000000001,,,,,0.42857142857142855,-0.0799999999999983,,-128729.0,,45.96,46.370000000000005,46.650000000000006,47.06000000000001,45.68,45.269999999999996,44.989999999999995,-0.0004337453914551295,,0.45127414460726223,0.4336031057114811,0.27664056101736445,,0.6361471483009532,,0.7826086956521775,-0.0014593077452003083,,
17,2012-09-06,46.4,47.19,46.3,47.17,778989,EFX,0.0,,0.7043204904448322,0.054445995863743525,0.9075678787626086,,,,265463.1750184159,46.432551712788225,,177046.0,,46.146,,,,,0.42857142857142855,1.0799999999999983,,133715.4,,46.88666666666666,47.47333333333333,47.77666666666666,48.36333333333333,46.58333333333333,45.99666666666666,45.69333333333333,0.03624780316344461,,0.81364567708784,0.6894215312427008,0.6281162312820772,,0.7500178449059789,,0.977528089887645,-0.0002673115284163782,,
