,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,23.38,23.52,23.21,23.38,851088,NDAQ,0.0,,,,,,,,,,,,,,,,,,,,,,,23.37,23.53,23.68,23.84,23.220000000000002,23.060000000000002,22.910000000000004,,,,,,,,,0.5483870967741898,0.0,0.0,
1,2012-08-14,23.43,23.53,23.1,23.18,934121,NDAQ,-0.0,,,,,,,,,,,,,,,,,,,-0.1999999999999993,,,,23.27,23.439999999999998,23.699999999999996,23.869999999999997,23.009999999999998,22.84,22.58,,,,,,,,,0.18604651162790314,,,
2,2012-08-15,23.14,23.38,23.14,23.3,761204,NDAQ,0.0,,,,,,,,,,,7190.719999999847,,,,,,,,0.120000000000001,,,,23.27333333333333,23.40666666666666,23.51333333333333,23.646666666666658,23.16666666666666,23.03333333333333,22.926666666666662,,,,,,,,,0.6666666666666716,,,
3,2012-08-16,23.22,23.48,23.15,23.42,1385621,NDAQ,0.0,,,,,,,,,23.337538461538458,,108360.0000000009,,,,,,,,0.120000000000001,,,,23.349999999999998,23.549999999999997,23.68,23.88,23.219999999999995,23.019999999999996,22.889999999999993,,,,,,,0.626316369302118,,0.8181818181818231,,,
4,2012-08-17,23.45,23.74,23.29,23.59,1267793,NDAQ,0.0,,,0.02594191092548952,0.8562203677383443,,,,,23.434454976303314,,146910.80999999956,,23.374000000000002,,,,,,0.16999999999999815,,496099.4,,23.540000000000003,23.790000000000006,23.990000000000002,24.240000000000006,23.340000000000007,23.090000000000003,22.890000000000008,0.008982035928143749,,0.8920976222239663,,0.15159155649309802,,0.6418062938828225,,0.6666666666666693,,,
5,2012-08-20,23.65,23.68,23.46,23.54,920334,NDAQ,-0.0,,,0.028891088382813596,0.6981589511201229,,,,,23.473022556390976,,-55834.43999999881,,23.406,,,,,,-0.05000000000000071,,312032.6,,23.560000000000002,23.660000000000004,23.78,23.880000000000003,23.440000000000005,23.340000000000003,23.220000000000006,0.015530629853321804,,0.8920976222239663,,0.16905620367203375,,0.5401592366649415,,0.36363636363635776,,,
6,2012-08-21,23.67,24.12,23.49,23.72,1760963,NDAQ,-0.0,,,0.027366270378076436,0.8201290553130722,,,,,23.560466245750366,,64112.09999999951,,23.514,,,,,,0.17999999999999972,,851049.4,,23.776666666666667,24.063333333333336,24.40666666666667,24.69333333333334,23.433333333333334,23.146666666666665,22.80333333333333,0.018025751072961293,,0.9675120004763333,,0.16087262041752232,,0.4781712685319227,,0.3650793650793643,,,
7,2012-08-22,23.63,23.63,23.03,23.19,1497250,NDAQ,-0.0,,,0.03408393044515908,0.12282987959612135,,,,,23.43196352101507,,-201920.59999999878,,23.491999999999997,,,,,,-0.5299999999999976,,399358.6,,23.28333333333333,23.53666666666666,23.883333333333326,24.13666666666666,22.936666666666664,22.683333333333334,22.336666666666666,-0.009820666097352708,,0.47826680491772533,,0.20017492350441926,,0.40480718220689293,,0.26666666666666783,,,
8,2012-08-23,23.12,23.17,22.83,22.87,1277335,NDAQ,-0.0,,,0.05935228799648147,0.13106416603905438,,,,-377082.90916535404,23.239639559751712,,411083.79999999894,,23.381999999999998,,,,,,-0.3200000000000003,,-133232.6,,22.956666666666667,23.083333333333336,23.296666666666667,23.42333333333334,22.743333333333332,22.616666666666664,22.40333333333333,-0.030521407376006733,,0.36570296691851867,,0.3469437994834324,,0.3065307454264327,,0.11764705882353617,,,
9,2012-08-24,22.76,22.88,22.49,22.77,1665543,NDAQ,0.0,,,0.07094302365557813,0.22801590227879057,,,,119976.66547291393,23.080330374838432,,-70683.06000000029,,23.217999999999996,,,,,,-0.10000000000000142,,-719899.8,,22.713333333333335,22.93666666666667,23.103333333333335,23.32666666666667,22.54666666666667,22.323333333333334,22.15666666666667,-0.03271028037383176,,0.23440219391668257,,0.41178878080880316,,0.44609024483455295,,0.7179487179487198,,,
10,2012-08-27,22.92,23.07,22.8,22.9,978161,NDAQ,-0.0,,,0.06674614066455971,0.37671691069826346,,,,18237.979457462643,23.019517187419687,,-8975.219999999277,,23.089999999999996,,,,,,0.129999999999999,,-340200.8,,22.923333333333336,23.04666666666667,23.19333333333334,23.31666666666667,22.77666666666667,22.653333333333336,22.50666666666667,-0.0345699831365936,,0.4022938892925221,0.42477243567140527,0.38529209698617084,,0.42055507406124215,,0.3703703703703631,-0.0029452566430656383,,
11,2012-08-28,22.86,23.24,22.81,23.09,1193205,NDAQ,0.0,,,0.029856462443568994,0.6837742495911691,,,,159928.039842929,23.043193943243985,,-151148.16000000012,,22.964,,,,,,0.19000000000000128,,-453752.4,,23.046666666666667,23.283333333333335,23.476666666666663,23.713333333333335,22.853333333333335,22.616666666666667,22.423333333333336,-0.004312203536006961,,0.5310989893476502,0.5030193204913117,0.17140595088852958,,0.49802137255462814,,0.6511627906976775,-0.0025031298041797946,,
12,2012-08-29,23.15,23.2,22.93,23.0,1171260,NDAQ,-0.0,,,0.02146105992732837,0.6504015335102028,,,,-78881.88733723247,23.028721599918292,,19309.900000000274,,22.926,,,,,,-0.08999999999999986,,-388554.4,,23.043333333333333,23.156666666666666,23.313333333333333,23.426666666666666,22.886666666666667,22.773333333333333,22.616666666666667,0.00568430257979882,,0.5310989893476501,0.5030193204913116,0.12300406497348255,,0.41802295108010723,,0.25925925925926074,-0.002105826133058484,,
13,2012-08-30,22.81,22.87,22.62,22.79,1010833,NDAQ,0.0,,0.37791150358359105,0.023843736855081482,0.280324392218545,,,,116173.8490271328,22.94887421707575,,54711.60000000013,,22.909999999999997,,,,,0.5,-0.21000000000000085,,-335254.0,,22.76,22.900000000000002,23.01,23.150000000000002,22.650000000000002,22.51,22.400000000000002,0.0008783487044356422,,0.30001881138009223,0.3735891044648516,0.13656500283747916,,0.5056487952778081,,0.6799999999999926,-0.002101238982212397,,
14,2012-08-31,22.81,22.94,22.6,22.87,1213339,NDAQ,0.0,,0.3721875582441445,0.020380848574877056,0.3716118522467327,,,,292513.988389789,22.92252263337203,,-5470.269999999958,,22.93,,,,,0.5714285714285714,0.08000000000000185,,240522.4,,22.803333333333338,23.006666666666675,23.143333333333338,23.346666666666675,22.666666666666675,22.46333333333334,22.326666666666675,-0.0013100436681221653,,0.3846574290749786,0.41383814882022946,0.11683321445548273,,0.6020251699088582,,0.7941176470588226,-0.001987697919706456,,
15,2012-09-04,22.79,23.3,22.76,23.25,1148745,NDAQ,0.0,,0.3970847785453529,0.03154496895168252,0.8445736540124844,,,,405972.91066247097,23.031848197065766,,63439.52000000012,,22.999999999999993,,,,,0.6428571428571429,0.379999999999999,,274639.2,,23.103333333333335,23.44666666666667,23.643333333333334,23.986666666666668,22.90666666666667,22.563333333333336,22.36666666666667,0.006929406669553925,,0.6710439478842231,0.5784607382658701,0.18138357147217443,,0.7039744606349881,,0.907407407407406,-0.0011754170811783418,,
16,2012-09-05,23.29,23.33,23.0,23.28,1288433,NDAQ,0.0,,0.3872792321346454,0.038304155386381676,0.7742361489284112,,,,402608.2479742985,23.114649504661656,,30788.54000000001,,23.037999999999993,,,,,0.6428571428571429,0.030000000000001137,,293684.8,,23.203333333333333,23.406666666666666,23.53333333333333,23.736666666666665,23.076666666666668,22.873333333333335,22.74666666666667,0.012173913043478311,,0.6879856472372456,0.5898064088622307,0.2206127829478652,,0.7521935303079545,,0.8484848484848563,-0.0002868782230955438,,
17,2012-09-06,23.43,23.76,23.32,23.73,1103067,NDAQ,0.0,,0.40066018126850583,0.06487324346296011,0.8630267793089159,,,,381107.4874007365,23.31990522056292,,-21925.44000000002,,23.18399999999999,,,,,0.6428571428571429,0.4499999999999993,,748550.2,,23.603333333333335,23.88666666666667,24.043333333333337,24.32666666666667,23.44666666666667,23.163333333333334,23.006666666666668,0.04124616059675302,,0.8465599943383703,0.7182584291986136,0.3760053191113167,,0.8121089552869736,,0.9318181818181794,0.0011314759892370647,,
18,2012-09-07,23.76,23.93,23.68,23.73,1150579,NDAQ,-0.0,,0.3791538995560569,0.0623963635766461,0.7454866441307654,,,,-178829.63451633742,23.456665171830576,23.25422583716577,-62034.2999999999,,23.371999999999993,,,,,0.6428571428571429,0.0,,950716.8,,23.78,23.880000000000003,24.03,24.130000000000003,23.630000000000003,23.53,23.380000000000003,0.03760384783559245,,0.8802464463070904,0.7542193562498809,0.36458195237834307,,0.6079805559680452,0.5848224933208699,0.20000000000000284,0.002286856586146568,,
