,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,49.53,49.98,49.46,49.86,4874940,DIS,0.0,,,,,,,,,,,,,,,,,,,,,,,49.76666666666667,50.073333333333345,50.28666666666667,50.59333333333334,49.55333333333335,49.24666666666668,49.03333333333335,,,,,,,,,0.7692307692307724,0.0,0.0,
1,2012-08-14,49.93,50.15,49.53,49.69,6366021,DIS,-0.0,,,,,,,,,,,,,,,,,,,-0.1700000000000017,,,,49.79,50.05,50.41,50.669999999999995,49.43,49.17,48.81,,,,,,,,,0.2580645161290278,,,
2,2012-08-15,49.65,49.97,49.65,49.89,4887028,DIS,0.0,,,,,,,,,,,362.64000000001374,,,,,,,,0.20000000000000284,,,,49.836666666666666,50.02333333333333,50.15666666666667,50.343333333333334,49.70333333333333,49.516666666666666,49.38333333333333,,,,,,,,,0.7500000000000056,,,
3,2012-08-16,49.99,50.42,49.8,50.25,8285810,DIS,0.0,,,,,,,,,49.99892307692307,,1075081.8400000043,,,,,,,,0.35999999999999943,,,,50.156666666666666,50.513333333333335,50.77666666666667,51.13333333333334,49.89333333333333,49.53666666666666,49.273333333333326,,,,,,,0.6514983775529688,,0.7258064516129025,,,
4,2012-08-17,50.35,50.55,50.26,50.46,6354625,DIS,0.0,,,0.025200747571416375,0.8410550845678919,,,,,50.17592417061611,,836530.2900000004,,50.03,,,,,,0.21000000000000085,,2632288.4,,50.42333333333334,50.58666666666668,50.71333333333333,50.87666666666668,50.29666666666668,50.13333333333334,50.00666666666668,0.012033694344163686,,1.0,,0.31519835024949033,,0.6661462466701618,,0.6896551724138049,,,
5,2012-08-20,50.32,50.59,50.15,50.45,6937030,DIS,0.0,,,0.027494836923822333,0.7190292810453118,,,,,50.27607518796992,,-269756.00000000384,,50.148,,,,,,-0.00999999999999801,,1244882.4,,50.39666666666667,50.64333333333334,50.83666666666668,51.08333333333334,50.20333333333333,49.95666666666666,49.76333333333333,0.015294827933185855,,0.769247571119033,,0.3447027705139606,,0.671872983874627,,0.681818181818184,,,
6,2012-08-21,50.41,50.48,49.51,49.64,7683500,DIS,-0.0,,,0.028850081688723078,0.15571722916992672,,,,,50.05086935405538,,-1089677.5000000005,,50.138,,,,,,-0.8100000000000023,,981386.6,,49.876666666666665,50.24333333333333,50.84666666666666,51.21333333333333,49.27333333333333,48.906666666666666,48.303333333333335,-0.0050110242533573865,,0.2671384914874915,,0.3616213489272994,,0.4814434674507485,,0.13402061855670383,,,
7,2012-08-22,49.6,50.15,49.5,49.66,6759330,DIS,-0.0,,,0.03291167326162633,0.23796131453712785,,,,,49.91528945281523,,140383.0000000011,,50.092000000000006,,,,,,0.01999999999999602,,1355847.0,,49.77,50.040000000000006,50.42,50.690000000000005,49.39000000000001,49.120000000000005,48.74000000000001,-0.011741293532338376,,0.2633778728963424,,0.4121528842553466,,0.39982912934189274,,0.24615384615384145,,,
8,2012-08-23,49.61,49.66,49.03,49.17,5428236,DIS,-0.0,,,0.04521325969025464,0.1869258098945049,,,,-1628237.7072310639,49.66022481873664,,1059974.0799999975,,49.87600000000001,,,,,,-0.4899999999999949,,-1386962.2,,49.28666666666667,49.54333333333334,49.91666666666666,50.17333333333333,48.91333333333334,48.65666666666667,48.283333333333346,-0.025564803804994037,,0.13672778563036173,,0.5637641350777852,,0.33904571076111234,,0.22222222222222474,,,
9,2012-08-24,49.08,49.61,49.01,49.56,5793607,DIS,0.0,,,0.03749716574779097,0.4270174502763689,,,,920647.1282681567,49.62622697113314,,96572.29999999452,,49.69600000000001,,,,,,0.39000000000000057,,-1499165.8,,49.39333333333334,49.77666666666668,49.99333333333333,50.37666666666668,49.17666666666668,48.79333333333334,48.576666666666675,-0.017641228939544115,,0.13291996400569886,,0.4658647872505551,,0.5349838973201665,,0.9166666666666716,,,
10,2012-08-27,49.49,49.85,49.41,49.63,6228710,DIS,0.0,,,0.01662276859322805,0.6190246333609196,,,,427009.85623763246,49.62749935750633,,368218.0400000007,,49.53200000000002,,,,,,0.07000000000000028,,1133982.2,,49.629999999999995,49.849999999999994,50.06999999999999,50.29,49.40999999999999,49.18999999999999,48.969999999999985,-0.00020145044319093495,,0.40929540412701065,0.3875444563477416,0.20583974348994302,,0.5231862048555721,,0.5000000000000081,-0.0013368938270749541,,
11,2012-08-28,49.44,49.85,49.29,49.63,7962320,DIS,0.0,,,0.016521116531782887,0.6222059291844372,,,,699151.1997378673,49.62833937934371,,151809.91000000061,,49.530000000000015,,,,,,0.0,,2670682.2,,49.59,49.89000000000001,50.15,50.45000000000001,49.330000000000005,49.03,48.77,-0.0006041079339507457,,0.33463228357443237,0.3466011631968746,0.20457272545480165,,0.5513891253018385,,0.6071428571428608,-0.0010770001202881005,,
12,2012-08-29,49.64,50.17,49.59,50.04,7685081,DIS,0.0,,,0.02490968549815659,0.8512265002675365,,,,1512435.270615907,49.76626829688091,,597112.109999995,,49.60600000000002,,,,,,0.4099999999999966,,2855832.4,,49.93333333333334,50.27666666666667,50.513333333333335,50.85666666666667,49.69666666666667,49.35333333333334,49.116666666666674,0.01769371568029281,,0.6041903806547094,0.5098104001127812,0.3089174647053891,,0.6265998901463351,,0.7758620689655121,-0.0005148637624698407,,
13,2012-08-30,49.72,49.78,49.37,49.42,6697705,DIS,-0.0,,0.5712584409892844,0.01862005013694196,0.24475371810594215,,,,-1152917.9328188093,49.65044879300381,,265569.1500000011,,49.65600000000002,,,,,0.5,-0.6199999999999974,,2601938.6,,49.52333333333333,49.67666666666667,49.933333333333344,50.08666666666667,49.266666666666666,49.11333333333333,48.85666666666666,-0.002824858757062158,,0.43468989709904005,0.42380004423644996,0.2311493023999976,,0.45780546342124384,,0.12195121951220442,-0.0005028520696375152,,
14,2012-08-31,49.64,49.9,49.4,49.47,6232720,DIS,-0.0,,0.5604997165219864,0.019634924744809237,0.3276283789444145,,,,-1949266.6879123603,49.59016151980643,,827845.7700000004,,49.63800000000002,,,,,0.5714285714285714,0.04999999999999716,,2689761.2,,49.589999999999996,49.779999999999994,50.089999999999996,50.279999999999994,49.279999999999994,49.089999999999996,48.779999999999994,-0.003223856538384116,,0.5344297941687427,0.4803182952644918,0.24365959862071032,,0.3516278355304808,,0.14000000000000057,-0.000578790410342435,,
15,2012-09-04,49.54,49.83,49.23,49.66,6991086,DIS,0.0,,0.5663601119099703,0.019642469592749515,0.5164080558717907,,,,243113.9475786999,49.61347650884917,,70411.4399999985,,49.64400000000003,,,,,0.5,0.18999999999999773,,2842236.4,,49.57333333333333,49.916666666666664,50.17333333333334,50.516666666666666,49.31666666666666,48.97333333333333,48.71666666666666,0.0006044731009468876,,0.39589522856193504,0.41256556345006423,0.24378269011561438,,0.4734929781355952,,0.7166666666666645,-0.0004915051521214646,,
16,2012-09-05,50.14,51.24,50.09,50.79,16689507,DIS,0.0,,0.7145202934285168,0.04539781596359883,0.9036636283014812,,,,1299910.6532809115,50.006049451429746,,13802958.840000004,,49.87600000000003,,,,,0.5,1.1300000000000026,,6180137.8,,50.70666666666667,51.32333333333334,51.85666666666667,52.473333333333336,50.17333333333334,49.55666666666667,49.02333333333334,0.01498800959232614,,0.8493502271334993,0.7534553939488691,0.5660653672501141,,0.5186063243553689,,0.6086956521739101,0.0004928056731098758,,
17,2012-09-06,50.7,51.87,50.64,51.86,10125387,DIS,0.0,,0.7889114777550604,0.0847153961494632,0.8806300199912345,,,,3593283.443240851,50.62445140279748,,6895462.200000009,,50.24000000000004,,,,,0.5,1.0700000000000003,,6668199.0,,51.45666666666667,52.27333333333334,52.68666666666667,53.50333333333334,51.043333333333344,50.226666666666674,49.81333333333335,0.04937272359368672,,0.8974849916522659,0.8112832606721223,1.0640253756372586,,0.6764676710235564,,0.9918699186991886,0.002261078058352023,,
