,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,44.85,45.01,44.64,44.78,916179,EIX,-0.0,,,,,,,,,,,,,,,,,,,,,,,44.81,44.980000000000004,45.17999999999999,45.35,44.61000000000001,44.440000000000005,44.24000000000001,,,,,,,,,0.3783783783783825,0.0,0.0,
1,2012-08-14,44.87,45.48,44.84,45.28,2092815,EIX,0.0,,,,,,,,,,,,,,,,,,,0.5,,,,45.199999999999996,45.55999999999999,45.83999999999999,46.19999999999998,44.919999999999995,44.56,44.28,,,,,,,,,0.6875000000000034,,,
2,2012-08-15,45.25,45.49,44.98,45.32,1538354,EIX,0.0,,,,,,,,,,,335974.4999999995,,,,,,,,0.03999999999999915,,,,45.26333333333333,45.54666666666666,45.77333333333333,46.056666666666665,45.036666666666655,44.75333333333332,44.52666666666665,,,,,,,,,0.6666666666666666,,,
3,2012-08-16,45.29,45.3,44.94,45.07,1221999,EIX,-0.0,,,,,,,,,45.142307692307696,,182871.36000000074,,,,,,,,-0.25,,,,45.10333333333333,45.266666666666666,45.46333333333334,45.626666666666665,44.906666666666666,44.74333333333333,44.54666666666667,,,,,,,0.5081081081081124,,0.36111111111111877,,,
4,2012-08-17,45.02,45.07,44.45,44.76,1483659,EIX,-0.0,,,0.023616386680654848,0.2348949559341828,,,,,44.995545023696685,,30629.200000000124,,45.041999999999994,,,,,,-0.3100000000000023,,185102.2,,44.76,45.06999999999999,45.379999999999995,45.68999999999999,44.449999999999996,44.14,43.83,-0.0004466279589102976,,0.25380710659898925,,0.2659323222175139,,0.5049955168438586,,0.4999999999999943,,,
5,2012-08-20,44.71,44.83,44.52,44.83,1018893,EIX,0.0,,,0.022578617501287316,0.2817563820180448,,,,,44.93505263157895,,48745.4400000004,,45.05199999999999,,,,,,0.07000000000000028,,388880.8,,44.72666666666667,44.93333333333333,45.03666666666667,45.243333333333325,44.623333333333335,44.41666666666667,44.31333333333334,-0.009938162544169673,,0.2538071065989893,,0.254302968916999,,0.6858768542979072,,1.0,,,
6,2012-08-21,44.27,44.8,44.17,44.25,1534073,EIX,-0.0,,,0.03561404489112342,0.12683470626463583,,,,,44.69250607090821,,-25711.1399999999,,44.846,,,,,,-0.5799999999999983,,-336496.8,,44.406666666666666,44.64333333333333,45.03666666666666,45.273333333333326,44.013333333333335,43.77666666666667,43.38333333333334,-0.023609885260370705,,0.12772659331008382,,0.3992868642968302,,0.4879978847924449,,0.1269841269841252,,,
7,2012-08-22,44.12,44.42,43.95,44.08,2059503,EIX,-0.0,,,0.037312599361653855,0.18871451411295673,,,,,44.480047581284694,,-780457.5,,44.598,,,,,,-0.1700000000000017,,-1056068.2,,44.15,44.349999999999994,44.61999999999999,44.81999999999999,43.879999999999995,43.68,43.41,-0.02196583092966501,,0.0888751467835495,,0.4160168265827597,,0.41466933912645354,,0.2765957446808421,,,
8,2012-08-23,44.08,44.11,43.45,43.6,1601021,EIX,-0.0,,,0.04588856478808156,0.15372172464546255,,,,-385687.864039857,44.17886390902927,,-43516.1999999999,,44.30400000000001,,,,,,-0.4799999999999969,,-1131872.6,,43.72,43.989999999999995,44.379999999999995,44.64999999999999,43.33,43.06,42.67,-0.025915996425379728,,0.04516392728909359,,0.5082617435927914,,0.35053553440201013,,0.2272727272727263,,,
9,2012-08-24,43.56,43.9,43.54,43.87,1288931,EIX,0.0,,,0.04191792233333452,0.3615969515311442,,,,224003.98330005736,44.07409237397673,,161820.12000000066,,44.12600000000001,,,,,,0.269999999999996,,-577354.6,,43.77,44.00000000000001,44.13,44.36000000000001,43.64000000000001,43.410000000000004,43.28000000000001,-0.021414231541378562,,0.04516392728909359,,0.46241756022017994,,0.5425761906082173,,0.9166666666666634,,,
