,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,43.42,43.55,43.31,43.46,3063263,AEP,0.0,,,,,,,,,,,,,,,,,,,,,,,43.44,43.56999999999999,43.67999999999999,43.80999999999999,43.33,43.2,43.09,,,,,,,,,0.6250000000000074,0.0,0.0,
1,2012-08-14,43.49,43.55,43.12,43.37,4242215,AEP,0.0,,,,,,,,,,,,,,,,,,,-0.09000000000000341,,,,43.346666666666664,43.57333333333333,43.776666666666664,44.00333333333333,43.14333333333333,42.916666666666664,42.71333333333333,,,,,,,,,0.5813953488372097,,,
2,2012-08-15,43.32,43.36,43.1,43.16,2308121,AEP,-0.0,,,,,,,,,,,226542.6000000032,,,,,,,,-0.21000000000000085,,,,43.20666666666667,43.31333333333334,43.46666666666666,43.57333333333334,43.05333333333334,42.94666666666667,42.793333333333344,,,,,,,,,0.23076923076921396,,,
3,2012-08-16,43.21,43.5,43.12,43.25,2638663,AEP,-0.0,,,,,,,,,43.273076923076914,,192426.2399999959,,,,,,,,0.09000000000000341,,,,43.29,43.46,43.669999999999995,43.84,43.08,42.91,42.699999999999996,,,,,,,0.39026819146393393,,0.3421052631578992,,,
4,2012-08-17,43.28,43.42,42.91,43.07,2082314,AEP,-0.0,,,0.014492922724918766,0.19377639905962124,,,,,43.195118483412315,,20322.629999999164,,43.262,,,,,,-0.17999999999999972,,-1198797.4,,43.13333333333333,43.35666666666667,43.643333333333345,43.866666666666674,42.846666666666664,42.62333333333333,42.33666666666666,-0.008973768982972861,,0.25677496631232255,,0.15674820573135892,,0.3608845004558962,,0.31372549019608253,,,
5,2012-08-20,43.0,43.18,42.69,43.11,1986474,AEP,0.0,,,0.01112088390611468,0.32928517749142916,,,,,43.164015037593984,,91306.46000000037,,43.192,,,,,,0.03999999999999915,,-801502.6,,42.99333333333334,43.29666666666668,43.48333333333335,43.78666666666668,42.80666666666668,42.50333333333334,42.31666666666668,-0.005994927369149136,,0.143380262849882,,0.1200833044182263,,0.5422240202678232,,0.8571428571428571,,,
6,2012-08-21,43.1,43.18,42.65,42.65,2210822,AEP,-0.0,,,0.02159654617514646,0.07189944504398857,,,,,42.98202525497815,,-53973.36000000022,,43.048,,,,,,-0.46000000000000085,,-395224.0,,42.82666666666666,43.00333333333332,43.35666666666666,43.533333333333324,42.47333333333332,42.29666666666666,41.94333333333332,-0.011816496756255747,,0.1288915477206873,,0.2324220299369262,,0.35024669594764696,,0.0,,,
7,2012-08-22,42.7,42.88,42.54,42.61,1549130,AEP,-0.0,,,0.02695459367662325,0.21660039372455878,,,,,42.85298176050754,,218672.0,,42.938,,,,,,-0.03999999999999915,,-243425.8,,42.67666666666667,42.81333333333334,43.01666666666667,43.15333333333334,42.473333333333336,42.336666666666666,42.13333333333333,-0.01479768786127169,,0.09279140125079634,,0.2893440858217123,,0.3001713877549184,,0.20588235294117524,,,
8,2012-08-23,42.63,42.68,42.42,42.6,2708958,AEP,0.0,,,0.024153957011065385,0.29883607164792314,,,,304132.5789372298,42.76640237859267,,-24906.799999998584,,42.80800000000001,,,,,,-0.00999999999999801,,-1312950.0,,42.56666666666666,42.713333333333324,42.82666666666667,42.97333333333332,42.453333333333326,42.306666666666665,42.19333333333333,-0.01091246807522635,,0.06499085307744167,,0.2584956479324218,,0.43437441807001814,,0.6923076923076965,,,
9,2012-08-24,42.5,42.84,42.39,42.8,2111065,AEP,0.0,,,0.02007260442126588,0.553601550556192,,,,726127.1963241565,42.77779922447221,,106767.64999999873,,42.754000000000005,,,,,,0.19999999999999574,,-474274.2,,42.67666666666667,42.96333333333334,43.12666666666668,43.41333333333334,42.513333333333335,42.22666666666667,42.06333333333333,-0.007190906982138767,,0.4003500398390018,,0.2145460323567004,,0.5960910631217643,,0.9111111111110978,,,
