,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,11.68,11.95,11.6,11.82,907410,GT,0.0,,,,,,,,,,,,,,,,,,,,,,,11.79,11.979999999999999,12.139999999999999,12.329999999999998,11.629999999999999,11.44,11.28,,,,,,,,,0.628571428571431,0.0,0.0,
1,2012-08-14,11.92,11.97,11.57,11.65,935319,GT,-0.0,,,,,,,,,,,,,,,,,,,-0.16999999999999993,,,,11.729999999999999,11.889999999999997,12.129999999999999,12.289999999999997,11.489999999999997,11.329999999999998,11.089999999999996,,,,,,,,,0.2,,,
2,2012-08-15,11.68,11.81,11.53,11.64,969732,GT,-0.0,,,,,,,,,,,-11217.959999999983,,,,,,,,-0.009999999999999787,,,,11.660000000000002,11.790000000000004,11.940000000000003,12.070000000000006,11.510000000000003,11.38,11.230000000000002,,,,,,,,,0.39285714285714557,,,
3,2012-08-16,11.72,11.88,11.63,11.77,845325,GT,0.0,,,,,,,,,11.718,,-10799.27999999993,,,,,,,,0.129999999999999,,,,11.76,11.889999999999999,12.01,12.139999999999999,11.639999999999999,11.51,11.389999999999999,,,,,,,0.4556923076923067,,0.5599999999999952,,,
4,2012-08-17,11.85,12.06,11.67,12.04,896726,GT,0.0,,,0.055184338254909884,0.893669158983494,,,,,11.841611374407583,,-29202.399999999896,,11.783999999999999,,,,,,0.2699999999999996,,-32600.0,,11.923333333333332,12.176666666666664,12.313333333333334,12.566666666666665,11.786666666666664,11.533333333333331,11.396666666666663,0.01861252115059212,,0.8800758589915207,,0.1625730604989645,,0.6449580751002533,,0.9487179487179453,,,
5,2012-08-20,12.0,12.15,11.86,12.13,4842159,GT,0.0,,,0.07642763853879524,0.8136867471953452,,,,,11.946992481203008,,1438860.2400000049,,11.846,,,,,,0.09000000000000163,,935831.8,,12.046666666666667,12.233333333333334,12.336666666666666,12.523333333333335,11.943333333333333,11.756666666666666,11.653333333333332,0.04120171673819746,,0.9190865435276755,,0.2263404515326421,,0.7494942661694016,,0.9310344827586223,,,
6,2012-08-21,12.15,12.31,11.88,11.99,6927455,GT,-0.0,,,0.06800692747581115,0.5938000008834348,,,,,11.962219524040798,,-301536.44999999355,,11.914,,,,,,-0.14000000000000057,,-262595.4,,12.06,12.24,12.49,12.67,11.81,11.63,11.38,0.03006872852233674,,0.9552871025543331,,0.2025586334867035,,0.5747041020390126,,0.25581395348837094,,,
7,2012-08-22,11.89,11.95,11.73,11.86,5612039,GT,0.0,,,0.047975398198515366,0.32917597975672175,,,,,11.926762886597936,,-207867.60000000105,,11.958000000000002,,,,,,-0.13000000000000078,,-1191056.8,,11.846666666666666,11.963333333333331,12.066666666666666,12.18333333333333,11.743333333333332,11.626666666666667,11.523333333333333,0.007646559048428195,,0.6018654009836429,,0.1434224529144617,,0.5803250870761035,,0.5909090909090895,,,
8,2012-08-23,11.85,12.01,11.68,11.86,5668817,GT,0.0,,,0.039136634160140474,0.25250710869714516,,,,23213.751902559423,11.903914245474937,,163622.940000001,,11.976000000000003,,,,,,0.0,,-1360121.8,,11.85,12.02,12.18,12.35,11.69,11.52,11.36,-0.014950166112956789,,0.6701944382060754,,0.1171750826754606,,0.568391143954772,,0.5454545454545445,,,
9,2012-08-24,11.75,12.02,11.67,11.88,2862997,GT,0.0,,,0.03924148783505033,0.3634521979018765,,,,75765.41813338443,11.89580215424386,,-54980.840000003715,,11.944,,,,,,0.02000000000000135,,-966867.6,,11.856666666666667,12.043333333333335,12.206666666666665,12.393333333333334,11.693333333333335,11.506666666666668,11.343333333333335,-0.020610057708161583,,0.6701944382060754,,0.1171750826754603,,0.5791133690911491,,0.6000000000000031,,,
