,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,35.52,35.7,35.18,35.6,1313318,CERN,0.0,,,,,,,,,,,,,,,,,,,,,,,35.49333333333333,35.806666666666665,36.01333333333333,36.32666666666667,35.28666666666666,34.97333333333333,34.76666666666666,,,,,,,,,0.8076923076923062,0.0,0.0,
1,2012-08-14,35.67,35.8,35.5,35.74,1922608,CERN,0.0,,,,,,,,,,,,,,,,,,,0.14000000000000057,,,,35.68,35.86,35.97999999999999,36.16,35.56,35.38,35.260000000000005,,,,,,,,,0.8000000000000143,,,
2,2012-08-15,35.55,37.25,35.5,36.74,4423944,CERN,0.0,,,,,,,,,,,3546113.640000002,,,,,,,,1.0,,,,36.49666666666667,37.49333333333334,38.24666666666667,39.24333333333334,35.74333333333334,34.74666666666667,33.99333333333334,,,,,,,,,0.7085714285714297,,,
3,2012-08-16,36.68,37.0,36.34,36.88,1683134,CERN,0.0,,,,,,,,,36.473230769230774,,-273000.36000000016,,,,,,,,0.14000000000000057,,,,36.74,37.14,37.400000000000006,37.8,36.480000000000004,36.080000000000005,35.82000000000001,,,,,,,0.7831805117959003,,0.8181818181818211,,,
4,2012-08-17,36.74,36.74,36.08,36.28,3976026,CERN,-0.0,,,0.06340329968593651,0.513923681128169,,,,,36.39905213270143,,206042.28000000038,,36.248000000000005,,,,,,-0.6000000000000014,,810732.0,,36.36666666666667,36.653333333333336,37.02666666666667,37.31333333333334,35.99333333333333,35.70666666666666,35.33333333333333,0.019101123595505608,,0.7490926483414418,,0.5745607017539568,,0.5988574458716673,,0.30303030303030565,,,
5,2012-08-20,36.1,36.26,35.36,35.56,2353500,CERN,-0.0,,,0.06468028840610855,0.2098993005151757,,,,,36.09245112781956,,-884883.1200000002,,36.24,,,,,,-0.7199999999999989,,340032.0,,35.72666666666667,36.093333333333334,36.626666666666665,36.99333333333333,35.193333333333335,34.82666666666667,34.29333333333334,-0.005036373810856175,,0.37972029767218896,,0.5860034129593436,,0.4612298378313451,,0.22222222222222573,,,
6,2012-08-21,35.57,35.74,35.44,35.56,1610002,CERN,-0.0,,,0.06942821570798524,0.24379163381267996,,,,,35.903933948518706,,1703537.2799999972,,36.204,,,,,,0.0,,-44489.6,,35.580000000000005,35.72000000000001,35.88000000000001,36.02000000000002,35.42000000000001,35.28,35.120000000000005,-0.0321175830157866,,0.3797202976721889,,0.6283947803729745,,0.4395510851460398,,0.40000000000000946,,,
7,2012-08-22,35.64,36.02,35.57,35.91,1324168,CERN,0.0,,,0.06182074111500747,0.44254668639539285,,,,,35.90603806502776,,-360266.19999999413,,36.038,,,,,,0.3499999999999943,,-664444.8,,35.833333333333336,36.09666666666667,36.28333333333334,36.546666666666674,35.64666666666667,35.38333333333333,35.196666666666665,-0.026301518438178035,,0.5491650238202704,,0.5569739670756597,,0.5491627864601687,,0.7555555555555425,,,
8,2012-08-23,35.74,35.88,35.4,35.52,1867182,CERN,-0.0,,,0.03668220123942713,0.312496514254369,,,,-296859.4684384494,35.773922069792924,,-10287.19999999978,,35.766000000000005,,,,,,-0.38999999999999346,,-1374508.0,,35.6,35.800000000000004,36.080000000000005,36.28000000000001,35.32,35.12,34.839999999999996,-0.02094818081587646,,0.4456790227148269,,0.3279939023823377,,0.44677861025834736,,0.2500000000000074,,,
9,2012-08-24,35.46,35.74,35.32,35.64,1354430,CERN,0.0,,,0.017753759012015088,0.5031610135075384,,,,97050.31867504971,35.7284935803533,,-8170.73999999988,,35.638000000000005,,,,,,0.11999999999999744,,-308416.8,,35.56666666666667,35.81333333333334,35.98666666666667,36.23333333333334,35.39333333333334,35.14666666666667,34.973333333333336,0.002249718785151808,,0.39645856561119447,,0.15817711591754846,,0.5536743972959403,,0.7619047619047595,,,
10,2012-08-27,35.66,35.83,35.5,35.59,1762354,CERN,-0.0,,,0.017396041767831338,0.41291228753191445,,,,-201064.07513236674,35.68178910216506,,-7337.96000000003,,35.644000000000005,,,,,,-0.04999999999999716,,-190187.6,,35.64,35.78,35.97,36.11,35.45,35.31,35.120000000000005,0.000843644544431978,,0.48588471372442477,0.5260943001193236,0.1550161281931451,,0.4589300140689969,,0.2727272727272845,-0.0015706603011416485,,
11,2012-08-28,35.7,36.12,35.5,35.83,1909682,CERN,0.0,,,0.018503704110511002,0.6998349153660289,,,,-24438.21371802609,35.73157646322616,,105497.87999999874,,35.698,,,,,,0.23999999999999488,,191748.8,,35.81666666666667,36.13333333333334,36.43666666666667,36.75333333333334,35.51333333333334,35.19666666666667,34.893333333333345,-0.0022277917014758646,,0.6918525868312321,0.6274318029144744,0.16513630733425544,,0.48356254903672774,,0.5322580645161284,-0.0011670147444943933,,
12,2012-08-29,35.93,36.67,35.84,36.63,2446058,CERN,0.0,,,0.050808453899029014,0.9327110666230795,,,,683396.2641220072,36.03259769212001,,711052.1599999995,,35.842,,,,,,0.8000000000000043,,416126.8,,36.38,36.92,37.21000000000001,37.75,36.09,35.550000000000004,35.260000000000005,0.031249999999999983,,0.8506842909554154,0.7481430176037028,0.4552691511622495,,0.6404502341771995,,0.9518072289156636,0.00013546469843159865,,
