,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,22.12,22.12,21.59,21.74,1848983,LVLT,-0.0,,,,,,,,,,,,,,,,,,,,,,,21.816666666666666,22.043333333333333,22.346666666666668,22.573333333333334,21.513333333333332,21.286666666666665,20.98333333333333,,,,,,,,,0.283018867924525,0.0,0.0,
1,2012-08-14,21.9,22.0,21.36,21.62,1670839,LVLT,-0.0,,,,,,,,,,,,,,,,,,,-0.11999999999999744,,,,21.66,21.96,22.299999999999997,22.6,21.32,21.02,20.68,,,,,,,,,0.40625000000000205,,,
2,2012-08-15,21.58,22.0,21.56,21.9,1267181,LVLT,0.0,,,,,,,,,,,-93088.32000000008,,,,,,,,0.2799999999999976,,,,21.820000000000004,22.08000000000001,22.26000000000001,22.52000000000001,21.640000000000008,21.380000000000003,21.200000000000006,,,,,,,,,0.7727272727272702,,,
3,2012-08-16,21.88,22.94,21.82,22.64,2066132,LVLT,0.0,,,,,,,,,22.136,,403198.8599999998,,,,,,,,0.740000000000002,,,,22.46666666666667,23.113333333333337,23.586666666666666,24.233333333333338,21.993333333333336,21.346666666666668,20.873333333333335,,,,,,,0.6279399845437572,,0.7321428571428568,,,
4,2012-08-17,22.57,22.88,22.5,22.78,1457843,LVLT,0.0,,,0.09678565228056651,0.8005908385214235,,,,,22.383222748815164,,167782.5600000005,,22.136,,,,,,0.14000000000000057,,624063.4,,22.72,22.939999999999998,23.099999999999994,23.319999999999997,22.56,22.34,22.18,0.047838086476541065,,0.8890175641767998,,0.5356117997206551,,0.6697460119289318,,0.7368421052631628,,,
5,2012-08-20,22.66,22.77,21.64,22.0,2185418,LVLT,-0.0,,,0.08994390320420974,0.405796299773153,,,,,22.24318796992481,,-76343.04000000007,,22.188000000000002,,,,,,-0.7800000000000011,,186979.8,,22.136666666666667,22.633333333333333,23.266666666666666,23.763333333333332,21.503333333333334,21.006666666666668,20.373333333333335,0.01757631822386674,,0.34269711408257514,,0.49891883107375146,,0.5414266860715023,,0.31858407079645995,,,
6,2012-08-21,21.99,22.78,21.9,22.25,1536357,LVLT,-0.0,,,0.06928333588807924,0.4586025342882147,,,,,22.245599805730937,,-41612.42000000009,,22.314,,,,,,0.25,,828419.0,,22.310000000000002,22.720000000000006,23.190000000000005,23.60000000000001,21.840000000000003,21.43,20.96,0.015981735159817417,,0.3492075372069163,,0.38649708925165,,0.4905491375878001,,0.3977272727272732,,,
7,2012-08-22,22.31,22.38,21.93,22.03,1043349,LVLT,-0.0,,,0.06351896786057858,0.2815384088092701,,,,,22.170815226011104,,-34262.070000001295,,22.339999999999996,,,,,,-0.21999999999999886,,366313.0,,22.113333333333333,22.296666666666667,22.563333333333333,22.746666666666666,21.846666666666668,21.663333333333334,21.39666666666667,-0.026943462897526475,,0.3492075372069163,,0.35475343550133126,,0.3974752337171401,,0.22222222222222573,,,
8,2012-08-23,21.92,22.3,21.81,22.11,1270273,LVLT,0.0,,,0.057606019712602805,0.4031864344314056,,,,-7870.070010638228,22.150002086484797,,37251.760000000155,,22.234,,,,,,0.0799999999999983,,207141.2,,22.073333333333334,22.33666666666667,22.563333333333336,22.82666666666667,21.846666666666668,21.583333333333332,21.356666666666666,-0.029411764705882425,,0.28322702483589024,,0.3202030605725027,,0.4709770733234226,,0.6122448979591827,,,
9,2012-08-24,21.94,22.52,21.85,22.22,913959,LVLT,0.0,,,0.020110388157885184,0.7202831278760373,,,,36645.38708826658,22.173746488582506,,-24584.099999999708,,22.121999999999996,,,,,,0.10999999999999943,,98364.4,,22.19666666666667,22.543333333333337,22.866666666666667,23.213333333333335,21.87333333333334,21.52666666666667,21.20333333333334,0.009999999999999948,,0.517310006620076,,0.11122050170718399,,0.4985423414610439,,0.552238805970147,,,
