,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,66.56,66.75,66.35,66.48,6634174,PG,-0.0,,,,,,,,,,,,,,,,,,,,,,,66.52666666666666,66.70333333333332,66.92666666666665,67.10333333333332,66.30333333333331,66.12666666666665,65.90333333333331,,,,,,,,,0.32500000000001955,0.0,0.0,
1,2012-08-14,66.53,66.99,66.19,66.73,8887456,PG,0.0,,,,,,,,,,,,,,,,,,,0.25,,,,66.63666666666667,67.08333333333334,67.43666666666667,67.88333333333334,66.28333333333335,65.83666666666667,65.48333333333335,,,,,,,,,0.6750000000000103,,,
2,2012-08-15,66.86,66.92,66.56,66.64,9873562,PG,-0.0,,,,,,,,,,,518302.07999998896,,,,,,,,-0.09000000000000341,,,,66.70666666666666,66.85333333333332,67.06666666666666,67.21333333333332,66.49333333333333,66.34666666666666,66.13333333333333,,,,,,,,,0.22222222222221782,,,
3,2012-08-16,66.58,67.0,66.45,67.0,10165074,PG,0.0,,,,,,,,,66.78646153846152,,344956.8599999949,,,,,,,,0.35999999999999943,,,,66.81666666666666,67.18333333333332,67.36666666666666,67.73333333333332,66.63333333333333,66.26666666666667,66.08333333333333,,,,,,,0.6415384615384646,,1.0,,,
4,2012-08-17,66.87,67.3,66.63,67.0,9395397,PG,0.0,,,0.013674059859832957,0.7519120737445302,,,,,66.86843601895734,,-172139.39999999973,,66.77000000000001,,,,,,0.0,,1835793.6,,66.97666666666667,67.32333333333335,67.64666666666668,67.99333333333335,66.65333333333335,66.30666666666667,65.98333333333335,0.007821901323706318,,0.8314044416640591,,0.22825424421026166,,0.6072575511070281,,0.5522388059701546,,,
5,2012-08-20,66.93,67.05,66.55,66.75,8938672,PG,-0.0,,,0.00993186090419434,0.38850160323605254,,,,,66.82515789473685,,306600.5,,66.824,,,,,,-0.25,,48059.2,,66.78333333333333,67.01666666666667,67.28333333333332,67.51666666666667,66.51666666666667,66.28333333333333,66.01666666666667,0.000299715270492972,,0.670311601585749,,0.16592166826547064,,0.5315228369431086,,0.4000000000000057,,,
6,2012-08-21,66.76,67.14,66.68,66.77,9145328,PG,-0.0,,,0.009645206012993141,0.40381757481674707,,,,,66.80562894609034,,57515.87000000099,,66.832,,,,,,0.01999999999999602,,99633.6,,66.86333333333333,67.04666666666665,67.32333333333332,67.50666666666665,66.58666666666666,66.40333333333334,66.12666666666667,0.0019507803121247816,,0.7473984740187506,,0.1611521020650894,,0.4126060261859777,,0.19565217391302267,,,
7,2012-08-22,66.57,66.86,66.51,66.85,7749554,PG,0.0,,,0.007234772073670044,0.45039458499780355,,,,,66.82101982553529,,-118911.79999999324,,66.874,,,,,,0.0799999999999983,,3624256.8,,66.74,66.96999999999998,67.08999999999999,67.31999999999998,66.61999999999999,66.39,66.27,-0.0022388059701493384,,0.4618368711856502,,0.12095453691365261,,0.6064434419584629,,0.9714285714285563,,,
8,2012-08-23,66.8,66.83,66.59,66.68,8006578,PG,-0.0,,,0.007320472540420016,0.23419523346439114,,,,-281714.7042049565,66.77275781127746,,102487.4999999877,,66.81,,,,,,-0.1699999999999875,,-10073.6,,66.7,66.81,66.94,67.05,66.57000000000001,66.46000000000001,66.33000000000001,-0.004776119402984973,,0.46183687118565026,,0.12227019260636532,,0.5272352408896961,,0.3750000000000222,,,
9,2012-08-24,66.6,67.18,66.33,67.02,8580160,PG,0.0,,,0.007789704759755861,0.8958026977502797,,,,1281057.8677514493,66.8566262817751,,141203.02000000142,,66.814,,,,,,0.3399999999999892,,1705958.4,,66.84333333333332,67.35666666666664,67.69333333333331,68.20666666666665,66.50666666666663,65.99333333333331,65.65666666666662,0.0040449438202246595,,0.7882732435199393,,0.130115333454582,,0.6237521466966801,,0.8117647058823422,,,
