,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,39.86,40.35,39.77,40.15,2213411,PSX,0.0,,,,,,,,,,,,,,,,,,,,,,,40.09,40.410000000000004,40.669999999999995,40.99,39.830000000000005,39.510000000000005,39.25000000000001,,,,,,,,,0.6551724137930975,0.0,0.0,
1,2012-08-14,40.19,40.45,39.8,39.93,2535482,PSX,-0.0,,,,,,,,,,,,,,,,,,,-0.21999999999999886,,,,40.06,40.32000000000001,40.71000000000001,40.97000000000001,39.67,39.41,39.019999999999996,,,,,,,,,0.20000000000000218,,,
2,2012-08-15,40.54,40.66,39.93,40.36,4009437,PSX,0.0,,,,,,,,,,,377165.46000000153,,,,,,,,0.4299999999999997,,,,40.31666666666667,40.70333333333334,41.04666666666666,41.43333333333334,39.97333333333334,39.58666666666667,39.24333333333335,,,,,,,,,0.5890410958904131,,,
3,2012-08-16,40.53,41.26,40.37,41.18,3862105,PSX,0.0,,,,,,,,,40.59538461538461,,1658278.75,,,,,,,,0.8200000000000003,,,,40.93666666666667,41.50333333333334,41.82666666666666,42.39333333333334,40.61333333333334,40.04666666666667,39.723333333333336,,,,,,,0.6587254268344225,,0.9101123595505638,,,
4,2012-08-17,41.62,42.93,41.47,42.77,5536614,PSX,0.0,,,0.1133552804116225,0.9083097374030646,,,,,41.430189573459714,,3680496.5700000054,,40.878,,,,,,1.5900000000000034,,2174534.8,,42.39000000000001,43.31000000000002,43.85000000000001,44.77000000000002,41.850000000000016,40.93000000000001,40.390000000000015,0.06525529265255305,,1.0,,1.1584342881665761,,0.747666318292455,,0.890410958904112,,,
5,2012-08-20,42.87,43.45,42.75,43.07,3809871,PSX,-0.0,,,0.13590050494273728,0.7853742129550157,,,,,42.029398496240596,,-98722.26000000002,,41.462,,,,,,0.29999999999999716,,2936509.0,,43.09,43.43000000000001,43.790000000000006,44.13000000000001,42.730000000000004,42.39,42.03,0.07863761582769849,,1.0,,1.4086766839839435,,0.6415051136919249,,0.4571428571428557,,,
6,2012-08-21,43.38,43.38,41.49,41.55,4469525,PSX,-0.0,,,0.1078065936471743,0.44761151021297413,,,,,41.85966488586693,,1301848.5800000064,,41.786,,,,,,-1.5200000000000031,,2549700.4,,42.14,42.79,44.03000000000001,44.68,40.9,40.25,39.01,0.029484638255698657,,0.5460091686475481,,1.1262015805352064,,0.4256166383453694,,0.03174603174602918,,,
7,2012-08-22,41.36,41.53,40.42,41.48,4384468,PSX,0.0,,,0.08082942796394894,0.3439176904144048,,,,,41.72797145122919,,-913609.230000002,,42.010000000000005,,,,,,-0.07000000000000028,,870919.4,,41.14333333333334,41.866666666666674,42.253333333333345,42.976666666666674,40.756666666666675,40.03333333333334,39.646666666666675,0.007285089849441408,,0.35461020556618233,,0.8489110671913739,,0.6092269315135145,,0.9549549549549511,,,
8,2012-08-23,41.48,41.63,41.05,41.33,1996903,PSX,-0.0,,,0.07746781263305363,0.281991037619131,,,,-110131.27012246649,41.59177142559074,,543976.8399999972,,42.04,,,,,,-0.14999999999999858,,-300882.2,,41.336666666666666,41.623333333333335,41.91666666666667,42.20333333333334,41.04333333333333,40.75666666666666,40.463333333333324,-0.0336684592003742,,0.38291306127890373,,0.8141867107733937,,0.5659449646200109,,0.48275862068965264,,,
9,2012-08-24,41.15,41.54,40.74,41.36,2562877,PSX,0.0,,,0.07077256155906923,0.36532764108415494,,,,146370.07790253882,41.51315088323999,,218590.91999999533,,41.757999999999996,,,,,,0.030000000000001137,,-895629.6,,41.21333333333333,41.68666666666666,42.01333333333333,42.48666666666666,40.88666666666666,40.413333333333334,40.086666666666666,-0.03970280938007896,,0.3216875824688098,,0.7388301563959032,,0.6368597472375778,,0.7749999999999996,,,
