,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,41.95,42.06,41.34,41.74,5535170,CF,0.0,,,,,,,,,,,,,,,,,,,,,,,41.71333333333334,42.08666666666667,42.43333333333334,42.80666666666667,41.366666666666674,40.99333333333334,40.646666666666675,,,,,,,,,0.5555555555555545,0.0,0.0,
1,2012-08-14,42.04,42.24,41.53,41.62,4483660,CF,-0.0,,,,,,,,,,,,,,,,,,,-0.12000000000000455,,,,41.796666666666674,42.06333333333335,42.506666666666675,42.77333333333335,41.353333333333346,41.08666666666667,40.643333333333345,,,,,,,,,0.12676056338027633,,,
2,2012-08-15,41.74,42.34,41.54,42.3,4752505,CF,0.0,,,,,,,,,,,-438292.39999999624,,,,,,,,0.6799999999999997,,,,42.059999999999995,42.57999999999999,42.86000000000001,43.379999999999995,41.77999999999999,41.25999999999999,40.97999999999998,,,,,,,,,0.9499999999999924,,,
3,2012-08-16,42.3,43.37,42.12,43.22,6518355,CF,0.0,,,,,,,,,42.487692307692306,,3255512.000000003,,,,,,,,0.9200000000000017,,,,42.90333333333333,43.68666666666666,44.15333333333333,44.93666666666666,42.43666666666666,41.65333333333333,41.18666666666666,,,,,,,0.7203934031539636,,0.8800000000000011,,,
4,2012-08-17,43.27,43.5,43.08,43.33,4126015,CF,0.0,,,0.07572732883807827,0.7762895675866429,,,,,42.811042654028434,,-645284.7000000008,,42.44199999999999,,,,,,0.10999999999999943,,2182643.0,,43.303333333333335,43.52666666666667,43.72333333333334,43.94666666666667,43.10666666666667,42.88333333333333,42.68666666666667,0.038092956396741644,,1.0,,0.8035048226364294,,0.6723480005891033,,0.5952380952380928,,,
5,2012-08-20,43.3,43.65,42.59,43.12,5050190,CF,-0.0,,,0.06894405048321264,0.6364955041450504,,,,,42.923939849624055,,146816.5000000021,,42.717999999999996,,,,,,-0.21000000000000085,,1172605.0,,43.120000000000005,43.650000000000006,44.18000000000001,44.71,42.59000000000001,42.06000000000001,41.530000000000015,0.03604036520903412,,0.5888109492903325,,0.7362879871354694,,0.6093697086445126,,0.49999999999999667,,,
6,2012-08-21,43.01,43.36,42.1,42.28,4659165,CF,-0.0,,,0.048226245425771815,0.22417058556534625,,,,,42.69594949004371,,-559807.4999999985,,42.849999999999994,,,,,,-0.8399999999999963,,1137504.0,,42.580000000000005,43.06000000000001,43.839999999999996,44.32000000000001,41.80000000000001,41.32000000000001,40.54000000000001,-0.00047281323877059156,,0.37369051939144826,,0.5166236541235805,,0.44419843110250556,,0.14285714285714285,,,
7,2012-08-22,42.25,42.76,41.81,42.76,3583700,CF,0.0,,,0.039817204623591215,0.3935566943368929,,,,,42.71816653449643,,527936.3999999992,,42.94199999999999,,,,,,0.4799999999999969,,903743.0,,42.44333333333333,43.076666666666654,43.39333333333332,44.02666666666665,42.12666666666666,41.49333333333333,41.17666666666666,-0.010643220731143009,,0.2868548846992182,,0.42745760023656343,,0.6369879681649672,,1.0,,,
8,2012-08-23,42.51,42.6,41.26,41.35,5010900,CF,-0.0,,,0.07411929479205573,0.11395959390292731,,,,-1377105.7604301476,42.24993114600178,,-327113.5499999999,,42.568,,,,,,-1.4099999999999966,,-1402108.0,,41.73666666666667,42.213333333333345,43.076666666666675,43.55333333333335,40.87333333333334,40.39666666666667,39.53333333333334,-0.04569582275559651,,0.17740045230533977,,0.788777535177057,,0.44197394281282826,,0.06716417910447998,,,
9,2012-08-24,41.42,41.78,41.13,41.52,4541050,CF,0.0,,,0.07265963284278523,0.2763047706900118,,,,-368511.8892649114,42.002326928048255,,-1187113.999999995,,42.206,,,,,,0.1700000000000017,,-1319101.0,,41.47666666666667,41.82333333333333,42.12666666666666,42.47333333333333,41.17333333333333,40.82666666666667,40.52333333333333,-0.03710575139146555,,0.15751230658881857,,0.7666681159406484,,0.49557888695096086,,0.6000000000000022,,,
