,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,82.69,82.89,82.42,82.49,2100025,KMB,-0.0,,,,,,,,,,,,,,,,,,,,,,,82.60000000000001,82.78000000000002,83.07000000000001,83.25000000000001,82.31000000000002,82.13000000000001,81.84000000000002,,,,,,,,,0.1489361702127518,0.0,0.0,
1,2012-08-14,82.83,82.99,82.45,82.94,2251427,KMB,0.0,,,,,,,,,,,,,,,,,,,0.45000000000000284,,,,82.79333333333334,83.13666666666667,83.33333333333333,83.67666666666666,82.59666666666668,82.25333333333334,82.05666666666669,,,,,,,,,0.9074074074074113,,,
2,2012-08-15,82.88,83.4,82.55,83.03,1453221,KMB,0.0,,,,,,,,,,,-349274.16000000405,,,,,,,,0.09000000000000341,,,,82.99333333333333,83.43666666666665,83.84333333333332,84.28666666666666,82.58666666666664,82.14333333333332,81.73666666666664,,,,,,,,,0.5647058823529402,,,
3,2012-08-16,82.9,83.58,82.8,83.45,1888601,KMB,0.0,,,,,,,,,83.12138461538461,,-185041.26000000184,,,,,,,,0.4200000000000017,,,,83.27666666666666,83.75333333333332,84.05666666666666,84.53333333333332,82.97333333333331,82.49666666666666,82.19333333333331,,,,,,,0.6883859097376005,,0.8333333333333394,,,
4,2012-08-17,83.48,84.05,83.26,83.95,2114778,KMB,0.0,,,0.026578568276680037,0.8519418148760086,,,,,83.43947867298579,,608632.4400000011,,83.172,,,,,,0.5,,1541605.4,,83.75333333333333,84.24666666666666,84.54333333333334,85.03666666666665,83.45666666666666,82.96333333333334,82.66666666666667,0.017699115044247885,,1.0,,0.552648170177008,,0.7594170791892251,,0.8734177215189932,,,
5,2012-08-20,83.82,84.2,83.68,84.08,2096540,KMB,0.0,,,0.02484165641045976,0.7844703452874644,,,,,83.67353383458646,,131001.56999999906,,83.49,,,,,,0.12999999999999545,,1960913.4,,83.98666666666666,84.29333333333332,84.50666666666666,84.81333333333332,83.77333333333333,83.46666666666667,83.25333333333333,0.013744875813841338,,1.0,,0.5185074734273213,,0.7630031343472593,,0.7692307692307587,,,
6,2012-08-21,84.24,84.5,84.03,84.17,2048680,KMB,-0.0,,,0.02306712288037582,0.7246901784715419,,,,,83.84931034482759,,-14541.559999999925,,83.736,,,,,,0.09000000000000341,,1920364.0,,84.23333333333333,84.43666666666667,84.70333333333335,84.90666666666667,83.96666666666667,83.76333333333334,83.49666666666667,0.013729977116704812,,1.0,,0.48288715037778746,,0.5983210805498151,,0.29787234042553384,,,
7,2012-08-22,84.03,84.3,83.63,83.85,2047727,KMB,-0.0,,,0.013332187322152671,0.45530009125922416,,,,,83.84954956383822,,11226.990000000194,,83.9,,,,,,-0.3200000000000074,,1220174.4,,83.92666666666666,84.22333333333333,84.59666666666666,84.89333333333333,83.55333333333333,83.25666666666666,82.88333333333333,0.004793289394847112,,0.5993865607775984,,0.2796426290821523,,0.5046797165248544,,0.32835820895522133,,,
8,2012-08-23,83.73,83.97,83.33,83.42,1194395,KMB,-0.0,,,0.013911386164595968,0.09385881310698127,,,,-566492.1723542216,83.7025423817224,,640713.75,,83.894,,,,,,-0.4299999999999926,,603575.2,,83.57333333333334,83.81666666666668,84.21333333333335,84.45666666666668,83.17666666666668,82.93333333333334,82.53666666666668,-0.006313281715306743,,0.4219118328504251,,0.2917704577231536,,0.38008720725984296,,0.1406250000000052,,,
9,2012-08-24,83.3,84.0,83.3,83.66,1309996,KMB,0.0,,,0.014615049832670753,0.3563578759938954,,,,-272747.54554961575,83.6881113313227,,140168.88999999833,,83.836,,,,,,0.23999999999999488,,442618.8,,83.65333333333334,84.00666666666667,84.35333333333334,84.70666666666668,83.30666666666667,82.95333333333333,82.60666666666667,-0.0049952426260704294,,0.42191183285042505,,0.3063168294429463,,0.42560946859185794,,0.5142857142857113,,,
10,2012-08-27,83.6,83.87,83.6,83.62,979986,KMB,-0.0,,,0.013512406405820493,0.3904189934289393,,,,-386221.79512886156,83.66514200537982,,-42881.80000000061,,83.744,,,,,,-0.03999999999999204,,-172686.4,,83.69666666666667,83.79333333333335,83.96666666666667,84.06333333333336,83.52333333333334,83.42666666666666,83.25333333333333,-0.006534394677438484,,0.42191183285042505,0.5580582153445229,0.28289574051225785,,0.30706045625667305,,0.07407407407410917,-4.531291630558772e-05,,
11,2012-08-28,83.44,83.96,83.44,83.67,1036789,KMB,-0.0,,,0.007335608778628181,0.5423742859585661,,,,-180074.66489151452,83.66677391460999,,-2732.0700000013976,,83.644,,,,,,0.04999999999999716,,-375064.6,,83.69,83.94,84.20999999999998,84.46,83.42,83.17,82.9,-0.002146690518783454,,0.2943590894692695,0.4718067538714251,0.1533949151698939,,0.352493032890057,,0.44230769230770334,-6.167263959824735e-05,,
12,2012-08-29,83.67,83.77,83.42,83.49,1282116,KMB,-0.0,,,0.005323338041789467,0.31568146443011463,,,,-276867.76966840227,83.60754494427005,,-39276.90000000292,,83.572,,,,,,-0.18000000000000682,,-221942.4,,83.56,83.7,83.90999999999998,84.05,83.35000000000001,83.21000000000001,83.00000000000001,0.0008391273076000141,,0.27956821211715205,0.46127483751214504,0.11122050170710734,,0.30139949150404705,,0.19999999999998375,-0.00014509106520136647,,
13,2012-08-30,83.39,83.58,82.49,83.48,2156266,KMB,0.0,,0.6113973416515328,0.0044198889314722946,0.21848675534365325,,,,485593.4334362688,83.56488382772991,,-212700.62999999744,,83.584,,,,,0.5714285714285714,-0.009999999999990905,,-414316.6,,83.18333333333334,83.87666666666668,84.27333333333333,84.96666666666668,82.78666666666668,82.09333333333333,81.69666666666667,-0.002151565861821571,,0.06545536545300566,0.20715402268985572,0.09235799911204508,,0.50438059713191,,0.9082568807339505,-0.00022044933945773997,,
14,2012-08-31,83.7,83.9,83.28,83.6,1777568,KMB,0.0,,0.6126961861052225,0.003995908957969249,0.5838458652816936,,,,223788.24822902808,83.57661601078335,,54499.71999999972,,83.572,,,,,0.6428571428571429,0.11999999999999034,,-320802.2,,83.59333333333333,83.90666666666667,84.21333333333334,84.52666666666667,83.28666666666666,82.97333333333333,82.66666666666666,-0.00023917723032779514,,0.3173199962644838,0.35226370857399936,0.08348652585885154,,0.508305705780746,,0.5161290322580497,-0.00020976648848453037,,
15,2012-09-04,83.78,84.4,83.37,83.73,3487336,KMB,-0.0,,0.6746087885223212,0.005248288473597704,0.8099888717067559,,,,-247318.66216679898,83.62782196512265,,332767.5,,83.59400000000001,,,,,0.6428571428571429,0.13000000000000966,,572662.2,,83.83333333333333,84.29666666666665,84.86333333333334,85.32666666666665,83.26666666666665,82.80333333333333,82.23666666666665,0.0007171029042667894,,0.570517958517775,0.515881336973071,0.10968135666548162,,0.4552946187515668,,0.3495145631067952,-0.00011164773080060601,,
16,2012-09-05,82.89,83.32,82.6,82.6,3264071,KMB,-0.0,,0.7411717221117027,0.021473002463261576,0.06434777345839209,,,,-1107036.1180269392,83.28486655765987,,-1486503.0,,83.38000000000001,,,,,0.5714285714285714,-1.1300000000000097,,-287509.8,,82.83999999999999,83.07999999999998,83.55999999999997,83.79999999999998,82.35999999999999,82.11999999999999,81.63999999999999,-0.010659959276560075,,0.31701871043570373,0.35340863382994875,0.4476047363466876,,0.30337555417804724,,0.0,-0.0005193044415488974,,
17,2012-09-06,82.87,83.63,82.87,83.62,1926491,KMB,0.0,,0.7828538240163819,0.02202319854370689,0.6165027255179525,,,,254534.05526774193,83.39665334446038,,171692.9499999991,,83.406,,,,,0.5714285714285714,1.0200000000000102,,354211.6,,83.37333333333333,83.87666666666667,84.13333333333333,84.63666666666666,83.11666666666667,82.61333333333334,82.35666666666668,0.0016770483948251144,,0.45380789953221634,0.4376725280992574,0.4592167244341042,,0.5313519957350038,,0.9868421052631697,-0.0004883853097316729,,
18,2012-09-07,83.76,84.0,82.66,82.93,2155357,KMB,-0.0,,0.8623847426362321,0.024060168136757137,0.3173758191168121,,,,-207000.77350342157,83.24103202995623,83.43365408052735,-365875.62000001385,,83.296,,,,,0.5,-0.6899999999999977,,354393.4,,83.19666666666667,83.73333333333335,84.53666666666666,85.07333333333335,82.39333333333335,81.85666666666667,81.05333333333334,-0.008014354066985497,,0.5907648231646405,0.5249906660718998,0.5010289412798307,,0.42134922144748366,0.44624736824799344,0.20149253731343997,-0.000628513693183534,,
19,2012-09-10,82.9,82.91,82.23,82.37,1911694,KMB,-0.0,,0.8394209875620524,0.029163940210284792,0.21924785908979322,0.02475162768815398,-0.002549953869461651,,-325194.0789688801,82.95060067893986,83.31652896783527,18496.25,,83.05,83.4075,,,,0.42857142857142855,-0.5600000000000023,,-383459.0,319990.75,82.50333333333333,82.77666666666666,83.18333333333332,83.45666666666665,82.09666666666666,81.82333333333334,81.41666666666667,-0.016242684820255576,-0.0014547217844586052,0.41958479697222173,0.43270671180465253,0.605516308616038,0.5161178465999258,0.3495053264271165,0.4197793839470374,0.20588235294117954,-0.0010084420884397482,,
20,2012-09-11,82.47,82.77,82.03,82.35,1703145,KMB,-0.0,,0.8254740219093267,0.025494474138348076,0.2990787573682949,0.02541854738919496,0.004462330051541556,,-61462.744109610794,82.75036030728084,83.21165908637423,262282.96000000567,,82.774,83.4005,,,,0.35714285714285715,-0.020000000000010232,,-1421555.2,234833.5,82.38333333333334,82.73666666666668,83.12333333333333,83.47666666666667,81.99666666666668,81.64333333333335,81.25666666666669,-0.0030266343825665863,-0.007113576079093362,0.3529835315838738,0.3945805974197184,0.5275699005819059,0.5299798903831385,0.3771532381085043,0.4211522591933483,0.4324324324324262,-0.0013321660053972856,,
21,2012-09-12,82.43,82.81,82.15,82.34,1565200,KMB,-0.0,,0.8024211949355479,0.027116184217684795,0.3297003477067099,0.02747640699359792,0.05014179162586372,,-85213.32791124354,82.6135552532092,83.11832072139863,10394.820000000394,,82.72200000000001,83.37049999999999,,,,0.42857142857142855,-0.009999999999990905,,-1081781.0,44002.15,82.43333333333334,82.71666666666667,83.09333333333333,83.37666666666667,82.05666666666667,81.77333333333334,81.39666666666668,-0.015307342740971073,-0.008310249307479197,0.38051634673340134,0.4069319384824237,0.5607762477138305,0.5726804473149388,0.3473911101097686,0.4068811661690478,0.2878787878787859,-0.0015111853662821751,,
22,2012-09-13,82.05,83.34,82.05,83.27,2368024,KMB,0.0,,0.8699438649112359,0.020636091792724114,0.8623328057868538,0.027231736470370704,0.4504547214194049,-0.018740360469158644,790808.6775607478,82.83238966800029,83.13437262613759,611688.6800000011,,82.652,83.3825,,,,0.5,0.9299999999999926,,-993474.4,89742.3,82.88666666666666,83.72333333333331,84.17666666666666,85.01333333333332,82.43333333333331,81.59666666666665,81.1433333333333,0.004099843241287702,-0.002156980227681328,0.6537974001351506,0.5505241005263338,0.4264035647130584,0.5676625665601712,0.5468573248374818,0.4639071060918294,0.9457364341085217,-0.0011309676840592317,,
23,2012-09-14,83.29,83.39,81.89,82.68,3332569,KMB,0.0,,0.9567503463193011,0.019343945104530372,0.5488156401480956,0.028247748037355448,0.21796051791473287,-0.019166116665091295,464222.6204244768,82.78159009434336,83.0867911894452,600905.460000006,,82.602,83.344,,,,0.42857142857142855,-0.5899999999999892,,-1228916.8,-171316.2,82.65333333333334,83.41666666666667,84.15333333333335,84.91666666666667,81.91666666666667,81.15333333333334,80.41666666666667,0.003763506130872918,-0.015128052412150041,0.5510555859567494,0.5067502315127569,0.39946213838110445,0.5885700781063381,0.5401267056269459,0.4704792230869026,0.5266666666666708,-0.0009044136986020708,,
24,2012-09-17,82.65,83.12,82.23,83.02,1926973,KMB,0.0,,0.9475944393740577,0.01985662300858356,0.6753127789496068,0.027599782880981635,0.3792949737920817,-0.018275076202657267,705560.6047353616,82.86106321020009,83.07986257378569,110262.75,,82.732,83.29749999999999,-0.15219564328603497,,,0.42857142857142855,0.3399999999999892,,-461183.4,-180706.45,82.79,83.35000000000001,83.68000000000002,84.24000000000001,82.46000000000001,81.9,81.57000000000001,0.008136004857316354,-0.012607040913415822,0.5510555859567494,0.5067502315127568,0.4106945336865338,0.5747482286321418,0.6559692078403003,0.5137536404081491,0.8876404494381928,-0.0005969024855200252,,
