,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,56.07,56.29,55.92,56.16,1441558,RTN,0.0,,,,,,,,,,,,,,,,,,,,,,,56.123333333333335,56.32666666666667,56.493333333333325,56.696666666666665,55.95666666666667,55.75333333333334,55.58666666666667,,,,,,,,,0.6486486486486394,0.0,0.0,
1,2012-08-14,56.26,56.39,55.99,56.11,1179455,RTN,-0.0,,,,,,,,,,,,,,,,,,,-0.04999999999999716,,,,56.163333333333334,56.336666666666666,56.56333333333334,56.736666666666665,55.93666666666667,55.763333333333335,55.53666666666667,,,,,,,,,0.29999999999999466,,,
2,2012-08-15,55.93,56.43,55.8,56.24,1345710,RTN,0.0,,,,,,,,,,,-7667.840000000518,,,,,,,,0.13000000000000256,,,,56.156666666666666,56.513333333333335,56.786666666666676,57.14333333333334,55.88333333333333,55.526666666666664,55.25333333333333,,,,,,,,,0.6984126984127033,,,
3,2012-08-16,56.32,56.55,56.04,56.42,1411432,RTN,0.0,,,,,,,,,56.280923076923074,,71912.87000000053,,,,,,,,0.17999999999999972,,,,56.336666666666666,56.63333333333333,56.84666666666666,57.14333333333333,56.123333333333335,55.82666666666667,55.61333333333334,,,,,,,0.63812715106833,,0.7450980392156942,,,
4,2012-08-17,56.49,56.49,56.11,56.23,1957506,RTN,-0.0,,,0.008377504919867582,0.4957544713711586,,,,,56.261374407582935,,-6117.96000000313,,56.232000000000006,,,,,,-0.19000000000000483,,-75963.8,,56.276666666666664,56.44333333333333,56.656666666666666,56.82333333333333,56.063333333333325,55.89666666666666,55.68333333333332,0.0012464387464387516,,0.5575515635395785,,0.11777096416349848,,0.5143861469540437,,0.3157894736842017,,,
5,2012-08-20,56.23,56.65,56.2,56.49,1520345,RTN,0.0,,,0.010954223950241523,0.8113340681282446,,,,,56.34491729323309,,7623.910000000031,,56.298,,,,,,0.2600000000000051,,228105.2,,56.446666666666665,56.69333333333333,56.89666666666666,57.143333333333324,56.24333333333333,55.99666666666667,55.79333333333334,0.006772411334877964,,0.7812240923267154,,0.15417522498767433,,0.5619112090445225,,0.6444444444444487,,,
6,2012-08-21,56.65,56.82,56.22,56.32,997198,RTN,-0.0,,,0.008048124990241027,0.4558918908608851,,,,,56.336095191840705,,-86427.72000000328,,56.339999999999996,,,,,,-0.1700000000000017,,264556.6,,56.453333333333326,56.68666666666665,57.05333333333333,57.286666666666655,56.08666666666665,55.853333333333325,55.48666666666665,0.0014224751066856027,,0.8751265634529782,,0.11335784048754485,,0.42197275766353404,,0.16666666666666863,,,
7,2012-08-22,56.18,56.34,55.7,55.81,1252049,RTN,-0.0,,,0.018990775268605223,0.08438915958372424,,,,,56.15360983346551,,182441.2799999999,,56.254,,,,,,-0.509999999999998,,-254995.2,,55.95000000000001,56.20000000000002,56.59000000000002,56.84000000000002,55.56000000000002,55.31000000000001,54.920000000000016,-0.010811768876284995,,0.3083536538501851,,0.26707676799002955,,0.3352219573447155,,0.17187499999999897,,,
8,2012-08-23,55.83,55.84,55.36,55.68,1808584,RTN,0.0,,,0.02463811058125852,0.19182820242616083,,,,78192.26771511603,55.99152365552136,,-519287.04000000044,,56.105999999999995,,,,,,-0.13000000000000256,,-898998.4,,55.626666666666665,55.89333333333333,56.10666666666667,56.373333333333335,55.41333333333333,55.14666666666666,54.93333333333332,-0.009781255557531517,,0.19358661899344345,,0.3455864580680226,,0.4486541589962355,,0.6666666666666617,,,
9,2012-08-24,55.46,55.89,55.27,55.8,1575615,RTN,0.0,,,0.0257199766573767,0.3473105586145635,,,,377267.12059876835,55.92655579491599,,-3235.660000001655,,56.019999999999996,,,,,,0.11999999999999744,,-192374.2,,55.65333333333333,56.036666666666655,56.27333333333332,56.65666666666665,55.41666666666666,55.03333333333333,54.79666666666666,-0.012214551248008583,,0.1701216836190488,,0.36020827308656067,,0.5864383987387193,,0.8548387096774133,,,
