,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,56.99,57.1,55.77,56.39,1745535,RHT,-0.0,,,,,,,,,,,,,,,,,,,,,,,56.419999999999995,57.069999999999986,57.74999999999999,58.399999999999984,55.73999999999999,55.089999999999996,54.40999999999999,,,,,,,,,0.4661654135338333,0.0,0.0,
1,2012-08-14,56.74,56.81,55.03,55.13,1983685,RHT,-0.0,,,,,,,,,,,,,,,,,,,-1.259999999999998,,,,55.656666666666666,56.28333333333333,57.43666666666667,58.06333333333333,54.50333333333333,53.876666666666665,52.72333333333333,,,,,,,,,0.05617977528089964,,,
2,2012-08-15,55.17,56.13,55.17,55.72,1736868,RHT,0.0,,,,,,,,,,,5806.890000000015,,,,,,,,0.5899999999999963,,,,55.67333333333334,56.17666666666668,56.63333333333334,57.13666666666668,55.216666666666676,54.71333333333334,54.256666666666675,,,,,,,,,0.5729166666666632,,,
3,2012-08-16,56.01,58.52,56.01,58.24,2361026,RHT,0.0,,,,,,,,,56.74030769230768,,1173530.5099999998,,,,,,,,2.520000000000003,,,,57.59,59.17000000000001,60.100000000000016,61.680000000000014,56.660000000000004,55.08,54.15,,,,,,,0.5954465910831742,,0.888446215139442,,,
4,2012-08-17,58.67,59.49,58.31,59.42,2278878,RHT,0.0,,,0.1260643549082263,0.8396839880172063,,,,,57.76900473933648,,2005437.0000000016,,56.980000000000004,,,,,,1.1799999999999997,,878617.4,,59.073333333333345,59.83666666666669,60.253333333333345,61.01666666666669,58.65666666666669,57.893333333333345,57.47666666666669,0.05373293137081045,,0.9084847045787326,,1.7957867356676835,,0.7279761710665873,,0.9406779661016946,,,
5,2012-08-20,59.19,59.37,57.88,58.54,2053849,RHT,-0.0,,,0.13062950669032852,0.650677917704575,,,,,58.050736842105266,,-92153.09999999913,,57.41000000000001,,,,,,-0.8800000000000026,,467847.6,,58.596666666666664,59.313333333333325,60.086666666666666,60.80333333333332,57.82333333333333,57.10666666666667,56.333333333333336,0.0618538001088336,,0.7543750400494229,,1.8748599947729405,,0.6238248542597251,,0.44295302013422744,,,
6,2012-08-21,58.6,59.19,57.8,58.07,1450868,RHT,-0.0,,,0.09487084918268184,0.513085390598891,,,,,58.057557066537164,,1117813.5000000012,,57.99800000000001,,,,,,-0.46999999999999886,,574411.0,,58.35333333333333,58.906666666666666,59.743333333333325,60.29666666666667,57.516666666666666,56.96333333333333,56.126666666666665,0.04217516152189522,,0.7224543527115501,,1.3755798777242956,,0.4717296613463811,,0.19424460431654894,,,
7,2012-08-22,57.97,58.65,57.78,58.4,1002848,RHT,0.0,,,0.03591268702720006,0.4362546229342346,,,,,58.176339413164165,,147140.1400000006,,58.53400000000001,,,,,,0.3299999999999983,,427607.0,,58.27666666666667,58.77333333333334,59.146666666666675,59.64333333333334,57.90333333333334,57.40666666666667,57.033333333333346,0.0027472527472526885,,0.7119110015268105,,0.5255283056125322,,0.5552949198354206,,0.7126436781609187,,,
8,2012-08-23,58.1,58.6,57.37,57.73,1403149,RHT,-0.0,,,0.04346636715748191,0.22360319630152728,,,,-275648.4093504787,58.02358614574098,,16224.460000000163,,58.432000000000016,,,,,,-0.6700000000000017,,-325228.0,,57.9,58.43,59.13,59.660000000000004,57.199999999999996,56.669999999999995,55.96999999999999,-0.02844160215415693,,0.5017549763584905,,0.6349566914364959,,0.46541972886398586,,0.2926829268292669,,,
9,2012-08-24,57.44,58.06,56.75,57.77,1813173,RHT,0.0,,,0.025066375282279167,0.2720416713018579,,,,140750.4393777908,57.93756570443776,,-510504.74999999633,,58.10200000000001,,,,,,0.04000000000000625,,-418369.0,,57.52666666666667,58.30333333333334,58.83666666666667,59.613333333333344,56.99333333333334,56.21666666666667,55.68333333333334,-0.013153399385035805,,0.30877995179117523,,0.3641016341627461,,0.5716642464556918,,0.7786259541984744,,,
10,2012-08-27,58.05,58.13,56.85,57.25,1362586,RHT,-0.0,,,0.029572278013201878,0.15274912629144838,,,,-155781.59447421948,57.705696491698994,,19470.239999999874,,57.84400000000001,,,,,,-0.5200000000000031,,-280116.4,,57.410000000000004,57.970000000000006,58.690000000000005,59.25000000000001,56.690000000000005,56.13,55.410000000000004,-0.014120888582744968,,0.34839225032585275,0.4886855814334429,0.42764471234891244,,0.484265748526165,,0.3124999999999986,-0.0005343029347448355,,
11,2012-08-28,57.22,57.38,56.53,56.88,1956942,RHT,-0.0,,,0.039987032596817094,0.18482647871220434,,,,-210713.5022404543,57.428326541448214,,-127954.41000000008,,57.60600000000001,,,,,,-0.36999999999999744,,-381331.2,,56.93,57.33,57.78,58.18,56.48,56.08,55.629999999999995,-0.026027397260273904,,0.2549019036372111,0.42193713544211375,0.5758732499430614,,0.45991102400763695,,0.4117647058823539,-0.0012862067990435148,,
12,2012-08-29,57.12,57.29,56.44,57.03,1134625,RHT,0.0,,,0.028178411403267337,0.31306382795762,,,,25861.47372661966,57.294865272792734,,50151.41999999974,,57.332000000000015,,,,,,0.14999999999999858,,-354975.8,,56.919999999999995,57.39999999999999,57.769999999999996,58.24999999999999,56.54999999999999,56.06999999999999,55.69999999999999,-0.012125411397886641,,0.23054233778273514,0.4036131418770632,0.40388117064303086,,0.5383831060493769,,0.6941176470588264,-0.0016841486071809439,,
