,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,80.11,80.85,79.82,80.76,900784,VNO,0.0,,,,,,,,,,,,,,,,,,,,,,,80.47666666666667,81.13333333333335,81.50666666666666,82.16333333333336,80.10333333333335,79.44666666666667,79.07333333333335,,,,,,,,,0.9126213592233116,0.0,0.0,
1,2012-08-14,80.88,81.39,80.47,81.02,1133284,VNO,0.0,,,,,,,,,,,,,,,,,,,0.2599999999999909,,,,80.96,81.44999999999999,81.88,82.36999999999999,80.52999999999999,80.03999999999999,79.60999999999999,,,,,,,,,0.5978260869565175,,,
2,2012-08-15,80.8,81.58,80.72,81.42,690667,VNO,0.0,,,,,,,,,,,-138677.21999999927,,,,,,,,0.4000000000000057,,,,81.24000000000001,81.76000000000002,82.1,82.62000000000002,80.90000000000002,80.38000000000001,80.04000000000002,,,,,,,,,0.8139534883720969,,,
3,2012-08-16,81.5,81.85,80.88,81.67,637355,VNO,0.0,,,,,,,,,81.36876923076925,,-322353.8500000028,,,,,,,,0.25,,,,81.46666666666665,82.05333333333331,82.43666666666667,83.02333333333331,81.08333333333331,80.49666666666666,80.11333333333332,,,,,,,0.7863959604555713,,0.8144329896907291,,,
4,2012-08-17,81.92,82.33,81.69,82.3,765492,VNO,0.0,,,0.029384813454862692,0.8619005026882137,,,,,81.72625592417063,,65845.99999999967,,81.434,,,,,,0.6299999999999955,,645359.6,,82.10666666666667,82.52333333333334,82.74666666666667,83.16333333333334,81.88333333333334,81.46666666666667,81.24333333333334,0.019068845963348093,,1.0,,0.5982307247208221,,0.8504009472001143,,0.9531249999999982,,,
5,2012-08-20,82.1,82.22,81.18,81.75,735427,VNO,0.0,,,0.02299732010460948,0.5628556526376618,,,,,81.73493233082708,,7845.759999999833,,81.632,,,,,,-0.5499999999999972,,498274.2,,81.71666666666667,82.25333333333333,82.75666666666666,83.29333333333332,81.21333333333334,80.67666666666668,80.17333333333335,0.00901012095778825,,0.5751489308551474,,0.4693293086948703,,0.7399276571821654,,0.5480769230769207,,,
6,2012-08-21,81.89,82.91,81.8,82.86,992458,VNO,0.0,,,0.028206344293751382,0.8718243232382292,,,,,82.13326857697913,,127100.96000000052,,82.00000000000001,,,,,,1.1099999999999994,,470109.0,,82.52333333333333,83.24666666666666,83.63333333333334,84.35666666666665,82.13666666666666,81.41333333333333,81.02666666666666,0.017686072218128197,,0.7645886554382779,,0.5782300580219034,,0.8160592259419349,,0.9549549549549575,,,
7,2012-08-22,82.62,82.7,81.33,82.39,848665,VNO,0.0,,,0.0239020710866397,0.5997655087612016,,,,,82.22232038065027,,72472.32000000007,,82.194,,,,,,-0.46999999999999886,,162242.6,,82.14,82.95,83.51,84.32000000000001,81.58,80.77,80.21,0.008815966695236915,,0.5364715557708318,,0.4911517077238159,,0.8013740331943219,,0.7737226277372253,,,
8,2012-08-23,82.22,82.38,81.37,81.58,506120,VNO,-0.0,,,0.025125028091614366,0.21133461701009976,,,,-211053.6940751709,82.00249543581451,,622512.6400000006,,82.176,,,,,,-0.8100000000000023,,-66452.4,,81.77666666666666,82.18333333333331,82.78666666666663,83.1933333333333,81.17333333333332,80.76666666666667,80.16333333333333,-0.008748481166464142,,0.5364715557708317,,0.5161685771141256,,0.5982731665229803,,0.2079207920792036,,,
9,2012-08-24,81.36,82.23,81.09,82.1,551499,VNO,0.0,,,0.02492883314351411,0.48241805160508305,,,,-77785.87991995027,82.03557052994398,,86178.14000000186,,82.136,,,,,,0.519999999999996,,-109251.0,,81.80666666666666,82.52333333333331,82.94666666666666,83.66333333333331,81.38333333333331,80.66666666666666,80.24333333333331,0.004281345565749166,,0.397865425968293,,0.5118886597689187,,0.6958627681041792,,0.8859649122806933,,,
