,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,41.12,41.49,40.97,41.4,2086631,HOG,0.0,,,,,,,,,,,,,,,,,,,,,,,41.28666666666667,41.60333333333334,41.80666666666667,42.12333333333334,41.083333333333336,40.766666666666666,40.56333333333333,,,,,,,,,0.8269230769230714,0.0,0.0,
1,2012-08-14,41.55,41.83,41.05,41.18,2641365,HOG,-0.0,,,,,,,,,,,,,,,,,,,-0.21999999999999886,,,,41.35333333333333,41.656666666666666,42.13333333333334,42.43666666666667,40.876666666666665,40.57333333333333,40.096666666666664,,,,,,,,,0.1666666666666697,,,
2,2012-08-15,41.2,41.62,41.12,41.43,1765401,HOG,0.0,,,,,,,,,,,-9636.900000000365,,,,,,,,0.25,,,,41.38999999999999,41.65999999999999,41.88999999999999,42.15999999999999,41.15999999999999,40.88999999999999,40.65999999999999,,,,,,,,,0.6200000000000045,,,
3,2012-08-16,41.42,42.5,41.32,42.41,2717072,HOG,0.0,,,,,,,,,41.78723076923076,,93119.60999999977,,,,,,,,0.9799999999999969,,,,42.07666666666666,42.83333333333332,43.25666666666665,44.01333333333332,41.65333333333332,40.89666666666666,40.47333333333332,,,,,,,0.6879394243305585,,0.9237288135593191,,,
4,2012-08-17,42.47,42.75,42.21,42.28,1785448,HOG,-0.0,,,0.05390885362191428,0.7399834091279249,,,,,41.97639810426539,,17039.95000000003,,41.739999999999995,,,,,,-0.12999999999999545,,11132.0,,42.413333333333334,42.61666666666667,42.953333333333326,43.156666666666666,42.07666666666667,41.873333333333335,41.53666666666667,0.02125603864734306,,1.0,,0.5625388875446754,,0.4736119675970269,,0.12962962962963037,,,
5,2012-08-20,42.31,42.58,41.8,42.41,1948714,HOG,0.0,,,0.05632230448318056,0.6981145174987287,,,,,42.134842105263154,,-0.0,,41.94199999999999,,,,,,0.12999999999999545,,400874.8,,42.26333333333333,42.72666666666666,43.04333333333334,43.50666666666666,41.94666666666666,41.48333333333333,41.16666666666666,0.029868868382709978,,0.6358972651886682,,0.5905675236583897,,0.5863198674652729,,0.7820512820512802,,,
6,2012-08-21,42.5,43.4,42.5,42.9,2064091,HOG,-0.0,,,0.05051086930669915,0.7874662891433,,,,,42.405750364254494,,172758.65999999928,,42.285999999999994,,,,,,0.490000000000002,,1341966.0,,42.93333333333334,43.366666666666674,43.83333333333334,44.26666666666667,42.466666666666676,42.03333333333334,41.56666666666668,0.03548153511947861,,0.8197053923730502,,0.53397565487577,,0.536088112544348,,0.4444444444444436,,,
7,2012-08-22,42.69,43.19,42.49,43.04,2896053,HOG,0.0,,,0.031762500408413,0.8192110480461453,,,,,42.62575099127677,,596823.5700000024,,42.60799999999999,,,,,,0.14000000000000057,,1568096.4,,42.906666666666666,43.32333333333333,43.60666666666666,44.023333333333326,42.623333333333335,42.20666666666667,41.92333333333334,0.01485498703136059,,0.8127007556616883,,0.3383341543504152,,0.6226753354979809,,0.7857142857142865,,,
8,2012-08-23,42.89,43.08,42.16,42.43,1567851,HOG,-0.0,,,0.031494839973414505,0.36438739339280546,,,,-175293.10850944588,42.55875801992594,,233232.79999999944,,42.611999999999995,,,,,,-0.6099999999999994,,711111.8,,42.556666666666665,42.95333333333333,43.47666666666666,43.873333333333335,42.03333333333333,41.63666666666666,41.11333333333333,0.00354777672658464,,0.582667512115571,,0.3355145302367847,,0.5100123546082508,,0.2934782608695681,,,
9,2012-08-24,42.43,42.75,42.22,42.55,2646030,HOG,0.0,,,0.02690029978949967,0.3989307739167426,,,,14027.53553819179,42.55578716070659,,122511.2700000005,,42.66599999999999,,,,,,0.11999999999999744,,1597407.4,,42.50666666666667,42.79333333333334,43.03666666666666,43.32333333333334,42.263333333333335,41.97666666666667,41.733333333333334,0.003301108229191242,,0.582667512115571,,0.28693204770469816,,0.548217949686827,,0.6226415094339577,,,
