,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,29.82,29.98,29.69,29.93,4441520,PPL,0.0,,,,,,,,,,,,,,,,,,,,,,,29.866666666666664,30.043333333333326,30.156666666666663,30.333333333333325,29.753333333333327,29.576666666666664,29.463333333333328,,,,,,,,,0.8275862068965487,0.0,0.0,
1,2012-08-14,29.91,29.98,29.67,29.74,3913438,PPL,-0.0,,,,,,,,,,,,,,,,,,,-0.19000000000000128,,,,29.796666666666667,29.923333333333332,30.10666666666667,30.23333333333333,29.613333333333333,29.486666666666668,29.303333333333335,,,,,,,,,0.22580645161289362,,,
2,2012-08-15,29.75,29.76,29.57,29.7,3715613,PPL,0.0,,,,,,,,,,,166958.6100000003,,,,,,,,-0.03999999999999915,,,,29.676666666666666,29.78333333333333,29.866666666666667,29.973333333333333,29.59333333333333,29.486666666666665,29.40333333333333,,,,,,,,,0.6842105263157796,,,
3,2012-08-16,29.75,29.82,29.47,29.5,3584501,PPL,-0.0,,,,,,,,,29.65261538461538,,78944.87999999948,,,,,,,,-0.1999999999999993,,,,29.596666666666664,29.72333333333333,29.946666666666665,30.07333333333333,29.373333333333328,29.246666666666663,29.023333333333326,,,,,,,0.3686221886537991,,0.08571428571428862,,,
4,2012-08-17,29.55,29.6,29.3,29.41,2321854,PPL,-0.0,,,0.027717749086403395,0.20072904117486676,,,,,29.559478672985776,,404190.1099999988,,29.656,,,,,,-0.08999999999999986,,-2707081.2,,29.436666666666667,29.573333333333334,29.736666666666668,29.873333333333335,29.273333333333333,29.136666666666667,28.973333333333333,-0.01737387236886066,,0.0,,0.20549939172659476,,0.36787149063978036,,0.3666666666666639,,,
5,2012-08-20,29.41,29.5,29.31,29.49,2460758,PPL,0.0,,,0.01944949278823168,0.36436731066923855,,,,,29.534090225563908,,11237.430000001757,,29.568,,,,,,0.0799999999999983,,-2214929.6,,29.433333333333334,29.55666666666667,29.62333333333334,29.74666666666667,29.366666666666667,29.243333333333332,29.176666666666666,-0.008406186953597848,,0.0,,0.1437706506906086,,0.579627511828233,,0.9473684210526238,,,
6,2012-08-21,29.49,29.54,29.31,29.31,2309701,PPL,-0.0,,,0.01950622762236093,0.20091253121936234,,,,,29.454749878581836,,1215.3000000000172,,29.482,,,,,,-0.17999999999999972,,-1894182.2,,29.386666666666667,29.463333333333335,29.616666666666664,29.693333333333335,29.233333333333334,29.156666666666666,29.003333333333334,-0.01313131313131315,,0.2073319290800668,,0.14377065069061123,,0.3744072805884167,,0.0,,,
7,2012-08-22,29.3,29.39,29.18,29.29,3110836,PPL,0.0,,,0.013330556423311499,0.2193293003061311,,,,,29.39760348929421,,-130015.59999999954,,29.4,,,,,,-0.019999999999999574,,-1773226.8,,29.286666666666665,29.39333333333333,29.496666666666663,29.60333333333333,29.18333333333333,29.076666666666664,28.97333333333333,-0.007118644067796639,,0.10668733507643534,,0.09797958971133951,,0.42623007296344456,,0.523809523809519,,,
8,2012-08-23,29.29,29.3,28.98,29.07,3293041,PPL,-0.0,,,0.021609696821811106,0.11481792453444815,,,,-337422.11050487903,29.285485890146575,,-236001.59999999846,,29.314,,,,,,-0.21999999999999886,,-1714934.8,,29.116666666666664,29.253333333333327,29.436666666666664,29.573333333333327,28.933333333333326,28.796666666666663,28.613333333333326,-0.011560693641618493,,0.05215617869332969,,0.1583666631586427,,0.3766127207797732,,0.28124999999999933,,,
9,2012-08-24,29.07,29.32,29.01,29.28,2626519,PPL,0.0,,,0.02035833716931487,0.48658292126429475,,,,559049.9982477905,29.283624989228784,,4843.169999999036,,29.288,,,,,,0.21000000000000085,,-725260.2,,29.203333333333333,29.396666666666665,29.513333333333332,29.706666666666663,29.086666666666666,28.893333333333334,28.776666666666667,-0.007121057985757793,,0.11545284889929391,,0.14906374475372347,,0.5443057820707322,,0.8709677419354861,,,
