,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,17.51,17.8,17.16,17.22,9883795,SYMC,-0.0,,,,,,,,,,,,,,,,,,,,,,,17.393333333333334,17.62666666666667,18.033333333333335,18.26666666666667,16.986666666666668,16.753333333333334,16.346666666666668,,,,,,,,,0.09374999999999792,0.0,0.0,
1,2012-08-14,17.32,17.39,17.09,17.18,7241145,SYMC,-0.0,,,,,,,,,,,,,,,,,,,-0.03999999999999915,,,,17.220000000000002,17.350000000000005,17.52,17.650000000000006,17.050000000000004,16.92,16.750000000000004,,,,,,,,,0.2999999999999988,,,
2,2012-08-15,17.12,17.7,17.02,17.67,10755693,SYMC,0.0,,,,,,,,,,,392354.1000000025,,,,,,,,0.490000000000002,,,,17.463333333333335,17.90666666666667,18.143333333333334,18.58666666666667,17.22666666666667,16.783333333333335,16.54666666666667,,,,,,,,,0.95588235294118,,,
3,2012-08-16,17.38,18.08,17.36,17.99,21293432,SYMC,0.0,,,,,,,,,17.657076923076918,,11382352.469999982,,,,,,,,0.31999999999999673,,,,17.81,18.259999999999998,18.53,18.979999999999997,17.54,17.09,16.82,,,,,,,0.6950904977375569,,0.875,,,
4,2012-08-17,18.0,18.07,17.78,18.01,11372244,SYMC,0.0,,,0.09118531995474959,0.7465541219726679,,,,,17.792559241706158,,209627.3399999999,,17.614,,,,,,0.020000000000003126,,7236044.8,,17.953333333333333,18.126666666666665,18.243333333333332,18.416666666666664,17.836666666666666,17.663333333333334,17.546666666666667,0.04587688734030213,,0.9439461883408068,,0.4015345564207398,,0.7327163223517893,,0.7931034482758659,,,
5,2012-08-20,17.91,17.96,17.6,17.87,9159257,SYMC,0.0,,,0.07733209795490437,0.5918246377942761,,,,,17.820857142857143,,1456100.999999969,,17.744000000000003,,,,,,-0.14000000000000057,,5404193.4,,17.810000000000002,18.020000000000003,18.17,18.380000000000003,17.660000000000004,17.450000000000003,17.300000000000004,0.04016298020954606,,0.6075386746709762,,0.34304518652795585,,0.7390320120788798,,0.75,,,
6,2012-08-21,17.91,18.04,17.85,17.99,12937658,SYMC,0.0,,,0.03196880387802678,0.6467419610234227,,,,,17.880743079164645,,-31308.280000004896,,17.906,,,,,,0.11999999999999744,,9439954.0,,17.959999999999997,18.069999999999993,18.15,18.25999999999999,17.879999999999995,17.77,17.689999999999998,0.018109790605545937,,0.6787712136674589,,0.14310835055998689,,0.7382566638182357,,0.736842105263151,,,
7,2012-08-22,17.96,18.07,17.76,17.83,7988626,SYMC,-0.0,,,0.018279764996695227,0.17063372537988025,,,,,17.863141950832674,,46825.24000000316,,17.938,,,,,,-0.16000000000000014,,5691090.2,,17.886666666666667,18.013333333333332,18.196666666666662,18.32333333333333,17.703333333333333,17.576666666666668,17.393333333333334,-0.008893829905503066,,0.5278709823442855,,0.08197560612767973,,0.56050430630942,,0.22580645161289362,,,
8,2012-08-23,17.8,17.9,17.62,17.76,9037061,SYMC,0.0,,,0.023786158870146346,0.18983647308627472,,,,-2251400.519074562,17.82784309634344,,897137.3099999878,,17.892000000000003,,,,,,-0.06999999999999673,,-375008.4,,17.76,17.900000000000002,18.039999999999996,18.18,17.620000000000005,17.480000000000004,17.340000000000007,-0.013881177123820098,,0.35567222759061257,,0.10639548862616462,,0.5397975745950565,,0.5000000000000063,,,
9,2012-08-24,17.65,17.84,17.57,17.73,7489790,SYMC,0.0,,,0.022958481977250058,0.2411398296642348,,,,-1510830.0770391114,17.794653166738478,,49883.599999998936,,17.836000000000002,,,,,,-0.030000000000001137,,-4147415.2,,17.713333333333335,17.85666666666667,17.983333333333334,18.12666666666667,17.58666666666667,17.443333333333335,17.31666666666667,-0.007834359261331872,,0.3057949707150621,,0.10237187113655802,,0.5577064817772285,,0.592592592592594,,,
10,2012-08-27,17.78,17.83,17.6,17.63,6694298,SYMC,-0.0,,,0.03010245204530052,0.20492793707056775,,,,-2940822.848074673,17.739126836818027,,304559.190000006,,17.788,,,,,,-0.10000000000000142,,-3654423.4,,17.686666666666667,17.773333333333333,17.916666666666664,18.00333333333333,17.543333333333337,17.45666666666667,17.31333333333334,-0.02001111728738185,,0.3057949707150621,0.4527244684633702,0.1338656042454514,,0.4136167578827276,,0.13043478260868693,-0.0007535558807428534,,
11,2012-08-28,17.63,17.9,17.61,17.75,7353475,SYMC,-0.0,,,0.0162595322456094,0.5346687622640709,,,,-1825128.8207296096,17.74277937593037,,-2726.299999999942,,17.740000000000002,,,,,,0.120000000000001,,-4771260.0,,17.753333333333334,17.89666666666667,18.043333333333337,18.186666666666667,17.60666666666667,17.463333333333335,17.31666666666667,-0.004486819966348755,,0.49869707047419265,0.5264710145262265,0.0721110255092777,,0.43684305863585776,,0.4827586206896586,-0.0007863259015590592,,
12,2012-08-29,17.72,17.89,17.67,17.83,4863451,SYMC,0.0,,,0.0162595322456094,0.8120188603766876,,,,-451254.61142607837,17.772003075408023,,-366169.3999999987,,17.740000000000002,,,,,,0.0799999999999983,,-2200844.6,,17.796666666666667,17.923333333333332,18.016666666666666,18.14333333333333,17.703333333333333,17.576666666666668,17.483333333333334,0.003941441441441257,,0.49869707047419265,0.5264710145262265,0.0721110255092777,,0.5341529488845449,,0.7272727272727155,-0.0005041855627099696,,
13,2012-08-30,17.68,17.78,17.49,17.67,5255680,SYMC,0.0,,0.30299471347649215,0.01736633252379695,0.3310405454042329,,,,-140351.264399637,17.737885179850988,,167823.59999999643,,17.722,,,,,0.42857142857142855,-0.1599999999999966,,-1444568.4,,17.646666666666665,17.80333333333333,17.936666666666664,18.093333333333334,17.51333333333333,17.356666666666662,17.223333333333326,-0.003384094754653058,,0.20774810793622048,0.3547738684826385,0.07694153624668239,,0.5630976674155272,,0.6206896551724193,-0.0005566430401746309,,
14,2012-08-31,17.74,17.88,17.58,17.83,8412991,SYMC,0.0,,0.3025425663805864,0.020564543796173767,0.7411909553094417,,,,1339169.9467095195,17.768660399986338,,0.0,,17.741999999999997,,,,,0.5,0.1599999999999966,,1735987.8,,17.763333333333332,17.946666666666665,18.063333333333333,18.246666666666666,17.646666666666665,17.46333333333333,17.346666666666664,0.011344299489506483,,0.45503619110133864,0.46856683656469555,0.09121403400792873,,0.6533824022018556,,0.8333333333333314,-0.0003146555501457686,,
15,2012-09-04,17.74,18.0,17.7,17.88,8054829,SYMC,0.0,,0.30216534265005995,0.018566387429912044,0.7663977138330734,,,,574472.8268179514,17.805830188720947,,587821.2899999925,,17.791999999999998,,,,,0.5714285714285714,0.05000000000000071,,4685813.2,,17.86,18.02,18.16,18.32,17.72,17.56,17.419999999999998,0.0073239436619717746,,0.6425022070585727,0.5748917277058551,0.08258329128824876,,0.6355611363472485,,0.5999999999999976,6.152404578275976e-05,,
16,2012-09-05,17.8,17.98,17.71,17.93,9589535,SYMC,0.0,,0.29746384751196026,0.02189151611873524,0.7613495196639507,,,,1590903.7933166064,17.847262177593358,,117654.40000000167,,17.827999999999996,,,,,0.5714285714285714,0.05000000000000071,,5133025.2,,17.87333333333333,18.03666666666666,18.14333333333333,18.30666666666666,17.766666666666662,17.60333333333333,17.496666666666663,0.005608524957936143,,0.6425022070585727,0.5748917277058552,0.09757048734120294,,0.6953730691762063,,0.8148148148148119,0.00047933063061619065,,
