,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
0,2012-08-13,49.8,50.0,49.27,49.79,682464,COL,0.0,,,,,,,,,,,,,,,,,,,,,,,49.68666666666667,50.10333333333333,50.416666666666664,50.83333333333333,49.373333333333335,48.95666666666667,48.64333333333334,,,,,,,,,0.7123287671232853,0.0,0.0,
1,2012-08-14,50.06,50.14,49.06,49.23,825257,COL,-0.0,,,,,,,,,,,,,,,,,,,-0.5600000000000023,,,,49.47666666666667,49.89333333333333,50.55666666666667,50.97333333333333,48.81333333333333,48.39666666666667,47.733333333333334,,,,,,,,,0.15740740740740267,,,
2,2012-08-15,49.24,49.53,49.08,49.33,808108,COL,0.0,,,,,,,,,,,-57796.24000000011,,,,,,,,0.10000000000000142,,,,49.31333333333333,49.54666666666667,49.763333333333335,49.99666666666667,49.096666666666664,48.86333333333333,48.64666666666666,,,,,,,,,0.555555555555552,,,
3,2012-08-16,49.3,50.12,49.3,50.02,881771,COL,0.0,,,,,,,,,49.654769230769226,,44646.060000000354,,,,,,,,0.6900000000000048,,,,49.81333333333333,50.32666666666667,50.63333333333334,51.14666666666667,49.50666666666667,48.99333333333333,48.68666666666667,,,,,,,0.6353051707545534,,0.8780487804878119,,,
4,2012-08-17,50.15,50.25,49.75,50.08,862351,COL,0.0,,,0.031492537962597905,0.7492229020054629,,,,,49.818009478672984,,40682.25,,49.69,,,,,,0.05999999999999517,,345394.6,,50.026666666666664,50.30333333333333,50.52666666666667,50.80333333333333,49.80333333333333,49.526666666666664,49.30333333333333,0.005824462743522779,,0.8781280467988296,,0.3912160528403724,,0.6447851762942732,,0.6599999999999966,,,
5,2012-08-20,49.99,51.47,49.97,51.04,1392000,COL,0.0,,,0.058203483322914126,0.8784383762026485,,,,,50.26454135338346,,520433.579999998,,49.940000000000005,,,,,,0.9600000000000009,,623794.6,,50.82666666666666,51.68333333333332,52.326666666666654,53.18333333333332,50.18333333333332,49.32666666666666,48.68333333333332,0.036766199471866795,,0.9672380353305026,,0.726670489286583,,0.6698336005957644,,0.7133333333333335,,,
6,2012-08-21,51.24,51.36,50.7,50.82,865665,COL,-0.0,,,0.05451839311992066,0.7051105818697186,,,,,50.46120446818844,,2452.3600000000065,,50.25800000000001,,,,,,-0.21999999999999886,,615713.0,,50.96,51.22,51.61999999999999,51.879999999999995,50.56,50.300000000000004,49.900000000000006,0.030204743563754348,,0.9672380353305026,,0.6849963503552433,,0.497049122553579,,0.18181818181817888,,,
7,2012-08-22,50.66,50.78,49.7,50.16,1237280,COL,-0.0,,,0.03736644450693703,0.3598849271498338,,,,,50.356726407613,,136153.60000000038,,50.424000000000014,,,,,,-0.6600000000000037,,206635.4,,50.21333333333333,50.72666666666666,51.29333333333334,51.80666666666666,49.64666666666666,49.13333333333333,48.56666666666666,0.0027988804478207407,,0.44477297744638783,,0.4710413994544484,,0.47237879249415177,,0.4259259259259208,,,
8,2012-08-23,50.09,50.11,49.33,49.38,913789,COL,-0.0,,,0.052337214887340715,0.15202229597650868,,,,-311686.4275281728,50.02245579260342,,-69298.5599999999,,50.29600000000001,,,,,,-0.779999999999994,,-152476.6,,49.60666666666666,49.883333333333326,50.38666666666667,50.66333333333333,49.103333333333325,48.82666666666666,48.32333333333332,-0.01397763578274752,,0.3475321525627717,,0.6580881399934222,,0.3326521045552247,,0.06410256410256948,,,
9,2012-08-24,49.11,49.57,48.96,49.41,727151,COL,0.0,,,0.06152107353508518,0.2563204457824848,,,,-12598.262143625121,49.81470107712194,,382596.75,,50.16200000000001,,,,,,0.02999999999999403,,-179516.6,,49.31333333333333,49.666666666666664,49.923333333333325,50.276666666666664,49.056666666666665,48.70333333333333,48.446666666666665,-0.031935736677116036,,0.2660874749181933,,0.7715050226667359,,0.47005244109428085,,0.7377049180327806,,,
10,2012-08-27,49.45,49.83,49.23,49.3,786840,COL,-0.0,,,0.05307495769515887,0.30558845756984837,,,,-171955.78022548874,49.641127362235075,,10155.920000000686,,49.814000000000014,,,,,,-0.10999999999999943,,-615284.6,,49.45333333333334,49.676666666666684,50.053333333333335,50.276666666666685,49.07666666666668,48.85333333333334,48.47666666666668,-0.029909484454939062,,0.40359041708527127,0.45326183633628697,0.6609689856566612,,0.35087942129304744,,0.11666666666666686,-0.0017679750622377267,,
11,2012-08-28,49.09,49.37,49.0,49.08,1043393,COL,-0.0,,,0.03306323611971258,0.26398741976141366,,,,-216401.55184061913,49.452632109909075,,-104359.85999999946,,49.46600000000002,,,,,,-0.21999999999999886,,-650830.2,,49.15,49.3,49.519999999999996,49.669999999999995,48.93,48.78,48.56,-0.021531100478468866,,0.327580784426034,0.4044186046842759,0.40887650947442583,,0.30564303374837376,,0.2162162162162131,-0.002166409791014954,,
12,2012-08-29,49.27,49.4,48.72,48.94,935590,COL,-0.0,,,0.01655882085499753,0.15401247140648136,,,,-134185.18610893033,49.280872197819725,,-53549.99999999991,,49.22200000000002,,,,,,-0.14000000000000057,,-590492.2,,49.02,49.32000000000001,49.7,50.00000000000001,48.64000000000001,48.34,47.96000000000001,-0.00891049007695433,,0.24798203583989084,0.35013468121575336,0.2037645700311722,,0.31163595275656203,,0.32352941176470434,-0.0024619393647764966,,
13,2012-08-30,48.71,48.86,48.17,48.65,671233,COL,0.0,,0.7079256067011476,0.024510213765341286,0.14584502873859148,,,,93573.1099778831,49.06985864093476,,160028.7999999999,,49.07600000000002,,,,,0.35714285714285715,-0.28999999999999915,,-541981.0,,48.56,48.95,49.25,49.64,48.260000000000005,47.870000000000005,47.57000000000001,-0.015381501720299496,,0.14865053576129436,0.26695262902822203,0.3007158126869724,,0.4400813478901559,,0.6956521739130412,-0.002784449705271113,,
14,2012-08-31,48.94,49.26,48.45,48.87,748016,COL,0.0,,0.7233369777250247,0.019769024373197597,0.39876551628424306,,,,104752.3411716039,49.003086609455245,,13130.180000000053,,48.968000000000025,,,,,0.42857142857142855,0.21999999999999886,,-537808.0,,48.86000000000001,49.27000000000001,49.67,50.080000000000005,48.460000000000015,48.05000000000001,47.65000000000002,-0.008722109533468555,,0.3952805983644659,0.3912546349104599,0.24201239637668512,,0.46628691599501654,,0.5185185185185149,-0.002752476015362738,,
15,2012-09-04,48.49,49.47,48.08,48.66,805344,COL,-0.0,,0.8222453539966571,0.015157047930645245,0.25684554786868574,,,,49539.86300030528,48.88855003136838,,1341.1099999997332,,48.84000000000002,,,,,0.42857142857142855,-0.21000000000000085,,-541508.8,,48.73666666666666,49.39333333333332,50.12666666666665,50.78333333333332,48.003333333333316,47.34666666666666,46.613333333333316,-0.00855745721271397,,0.2874449059879046,0.3300697413082768,0.1850675552331785,,0.4499217580613973,,0.41726618705035834,-0.0026897126706912538,,
16,2012-09-05,48.62,48.88,48.35,48.68,839137,COL,0.0,,0.779528877262811,0.011082244533306671,0.3519533579603697,,,,128249.03048265327,48.8189627259679,,-17312.989999999794,,48.760000000000026,,,,,0.42857142857142855,0.020000000000003126,,-165002.8,,48.63666666666666,48.923333333333325,49.166666666666664,49.453333333333326,48.393333333333324,48.10666666666666,47.86333333333332,-0.005312627707396772,,0.28744490598790473,0.3300697413082768,0.1350925608610084,,0.5075535023895855,,0.6226415094339577,-0.0025196441426599335,,
